"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.024893872024677,0.9776414034385894
4.028672393242864,0.9251138164071243
4.018755864540816,0.291469746112485
4.019163805913112,0.4965387864550056
4.020317378399897,0.7889029621023438
4.021513820986757,0.9228745529292018
4.034651166771908,0.8512103506972606
4.040812049475689,0.7977293928740814
4.022213404995237,0.9588085122106377
4.024568680816574,0.9794068316885153
4.0579112255738465,0.7294321023682623
4.067900036596133,0.7131857821569736
4.04916989719389,0.7539224329564707
4.017760109985692,-1.4377822697244402
4.018082059068861,-0.3070279635150143
4.14021049688704,0.6505464290799104
4.159200168173874,0.640212488991937
4.169755270793498,0.6348949056466854
4.092200900753097,0.6879793611523037
4.106441494451445,0.6754449228857262
4.079351689975962,0.6990091184426173
4.123467884545809,0.6619191329261991
4.018025940291068,-2.2514889614039006
4.017760109985692,-1.4377822697244402
4.0203893402880055,-2.457816864217521
4.018702374577672,-2.577165393347365
4.041482813971948,-1.4164308317159233
4.035080613165108,-1.577646820926271
4.028707638214072,-1.7314561521156786
4.024838498586133,-1.9128267382569988
4.023701134651525,-2.0198537453986827
4.0217038096362945,-2.2553963195270597
4.057838144682576,-1.2267356299877337
4.0491354785131115,-1.303933381948681
4.093409004194915,-1.0613886816307239
4.07938051047387,-1.1170173851809013
4.10819599983556,-1.030422560246537
4.15931424958258,-0.9129142978387348
4.140538480561585,-0.9532209687167119
4.169755270793498,-0.8788098402804259
4.123897916364051,-0.9948677263858428
4.067920676964317,-1.184426733824968
4.917691453623984,0.026942208400905165
4.924076272079932,-7.044888713162224E-4
4.9633856328430195,-0.09999790572480388
4.973617161282867,-0.12971441418579957
4.982602074225031,-0.15830433016991968
4.991304919583513,-0.17725190959180398
4.997833529841796,-0.17887961867310614
4.99738042971127,-0.17934587696550464
4.937843875890459,-0.03518201472720288
4.951387025599037,-0.07289832829773048
5.002901902370577,-0.16861910184792162
5.008024966390851,-0.148113913814995
5.0089248946011615,-0.14346266288348752
5.011141343980442,-0.13172431738546891
5.0122391570763885,-0.1255791087747466
5.016362591452293,-0.10920135365718622
5.014439924814832,-0.11520995639212897
5.017316759436586,-0.10000817503663265
5.017691453623979,-0.08926813126284584
5.012777814215483,-0.12139877662685848
5.009834267360841,-0.1292812990736149
4.984053504740407,-0.27449008302840705
4.974881702714598,-0.29493790831436495
4.9985411035978595,-0.20168745268952826
4.991927464928358,-0.24413323396567407
5.017279467230484,-0.09200371918598578
5.0167345854598056,-0.09871323333075821
5.017691453623979,-0.08926813126284583
5.017649934948599,-0.08908281641732436
5.015349881586767,-0.112768766609604
5.014553113571469,-0.11664815442429784
4.9992591967868165,-0.1964055125140033
5.004388930548783,-0.15956238876966322
5.005290143534238,-0.15418466120709617
5.007987737076667,-0.1388009697616629
4.964467933421775,-0.3218159704623683
4.952139858023374,-0.36082558143655247
4.925203064220559,-0.3842994515121921
4.917691453623982,-0.36966171759463556
4.938940231053089,-0.3819976759160756
4.3407014486825775,0.5635834983786537
4.383022254117912,0.5458939466345418
4.427407070570377,0.5256778528029539
4.475099553471755,0.5025239937506538
4.525140667627537,0.4743833882505931
4.57923428238002,0.4406679014246433
4.63218851540379,0.4052389847964256
4.684241387351324,0.3661374212243952
4.732844113195501,0.3257325591546469
4.908014020409764,0.07122540465213083
4.917691453623984,0.026942208400905165
4.883301884097894,0.1305175687301992
4.852704433604645,0.18736097787193984
4.7328441131955,0.3257325591546469
4.777503092704578,0.2836800824783942
4.817571058373565,0.23793428035196526
4.301939803928489,0.5799962608378534
4.3407014486825775,0.5635834983786537
4.169755270793499,0.6348949056466854
4.177295793264617,0.6299758249527361
4.228110418180265,0.6098121933125498
4.264113038336374,0.5955549183148144
4.19604359280247,0.6218876999168921
4.917691453623982,-0.36966171759463556
4.905560474657714,-0.34124157319997417
4.470876083319725,-0.5419604949818928
4.423443039955282,-0.5380815924819451
4.880548280196384,-0.32471358906486025
4.521058638124103,-0.5485994061091252
4.851505604023967,-0.32753147553725853
4.574355101985596,-0.5403932262933508
4.817196140011096,-0.34506695105429336
4.629564238650523,-0.5033673497299891
4.777315472655056,-0.37332264121263226
4.732586714650535,-0.41108503854677986
4.683167988816864,-0.4548058690375039
4.17732990727796,-0.8571638072602283
4.169755270793498,-0.8788098402804259
4.196034056663358,-0.8175416576481724
4.228290198367776,-0.7532902821498718
4.262562501461857,-0.6958385096262956
4.298772940984542,-0.6461363942282521
4.336772404523815,-0.5994955430292324
4.379422476062461,-0.5577981189773918
4.423443039955282,-0.5380815924819451
