"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.017760109985692,-1.5417496512036333
4.018082059068861,-0.4284337665504546
4.018755864540816,0.16773627826423357
4.019163805913112,0.37345177074993274
4.024893872024677,0.8807985766603724
4.028672393242864,0.8365939863179724
4.020317378399897,0.6714154514000786
4.021513820986757,0.8120632459653974
4.034651166771908,0.7687091286053598
4.022213404995237,0.8516443611827078
4.024568680816574,0.8814400491771673
4.040812049475689,0.7191744938339237
4.04916989719389,0.6783978807030192
4.0579112255738465,0.6552892673021764
4.067900036596133,0.6399435966877972
4.079351689975962,0.6266220907929714
4.092200900753098,0.6166521676740524
4.106441494451445,0.6052876629484361
4.123467884545809,0.5928367392571318
4.14021049688704,0.582269211266871
4.159200168173874,0.5727472424005065
4.169755270793498,0.5677686866938432
4.093409004194915,-1.1123612905701596
4.07938051047387,-1.163752710499567
4.140538480561585,-1.0072698015690413
4.123897916364051,-1.0481974402872278
4.10819599983556,-1.0834865536258025
4.169755270793498,-0.9325789699752081
4.159314249582581,-0.9658727399683148
4.057838144682576,-1.2727256812434895
4.0491354785131115,-1.3500154561670519
4.041482813971948,-1.4624796950687395
4.035080613165108,-1.6271670135245537
4.067920676964317,-1.2313185976667054
4.028707638214072,-1.783171930790239
4.024838498586133,-1.9556029399659534
4.023701134651525,-2.0587170243907416
4.0217038096362945,-2.29119599073561
4.0203893402880055,-2.4955527568596376
4.018702374577672,-2.6326154035922027
4.018025940291068,-2.3311184232756776
4.017760109985692,-1.5417496512036333
4.997833529841796,-0.2265867576645076
4.99738042971127,-0.22701597184081268
5.011141343980442,-0.18152419069568937
5.0122391570763885,-0.17563025030242319
5.008024966390851,-0.19726599217646307
5.0089248946011615,-0.1927950461255542
5.002901902370577,-0.21689149725777984
4.991304919583512,-0.22458071956901005
4.982602074225031,-0.20519539779848864
5.016362591452293,-0.15964023360764515
5.014439924814832,-0.16556489128177743
4.973617161282866,-0.17576896836257153
4.9633856328430195,-0.14484024921022332
4.917691453623984,-0.018383018639368982
4.924076272079932,-0.04567465891209734
5.017316759436586,-0.15118488867556462
5.017691453623979,-0.14143651827412665
4.937843875890459,-0.07926315424062694
4.951387025599037,-0.11683487953126512
4.925203064220559,-0.42255103503365604
4.917691453623982,-0.41139245050823936
4.938940231053089,-0.41690813335924715
4.974881702714598,-0.332736134082689
4.964467933421775,-0.35560477931269996
4.952139858023374,-0.3932071503773287
4.984053504740407,-0.31432119264324865
4.991927464928358,-0.28401691119709405
4.9985411035978595,-0.2427687149017141
4.9992591967868165,-0.23783156466111724
5.004388930548783,-0.20452622973788845
5.005290143534238,-0.19986599655163215
5.007987737076667,-0.18664152321965938
5.009834267360841,-0.17865328506228037
5.012777814215483,-0.1721223103071479
5.014553113571469,-0.167636576883197
5.015349881586767,-0.16392863128313068
5.0167345854598056,-0.15049745958153538
5.017279467230484,-0.14416063363336298
5.017649934948599,-0.14129762725867906
5.017691453623979,-0.14143651827412662
4.908014020409764,0.025456845979557198
4.917691453623984,-0.018383018639368982
4.883301884097894,0.08318104143568875
4.852704433604645,0.13913172829896645
4.3407014486825775,0.5019402760967272
4.383022254117912,0.4859531270947886
4.817571058373565,0.18905892293499513
4.427407070570377,0.4671525877936339
4.475099553471755,0.4452281545338065
4.525140667627537,0.41847443702534687
4.777503092704578,0.23343210308440987
4.7328441131955,0.2745239170936591
4.57923428238002,0.38569385606006135
4.63218851540379,0.351853776183293
4.684241387351324,0.3143212987055258
4.169755270793499,0.5677686866938432
4.177295793264617,0.5631938797093712
4.19604359280247,0.5557371952079514
4.228110418180264,0.5447634190193206
4.264113038336374,0.5316614749654982
4.301939803928489,0.5170421576907868
4.3407014486825775,0.5019402760967272
4.470876083319725,-0.5707926943880749
4.423443039955282,-0.5825281391953923
4.629564238650523,-0.539277286183511
4.574355101985595,-0.5636080792860151
4.521058638124104,-0.5677050247295641
4.683167988816864,-0.5010990922699362
4.17732990727796,-0.9139786531424672
4.169755270793498,-0.9325789699752081
4.196034056663358,-0.8768956864772259
4.228290198367776,-0.8150554030346394
4.262562501461857,-0.7588665679055996
4.298772940984542,-0.7092899396442256
4.336772404523815,-0.6613274331450428
4.379422476062461,-0.613807918469418
4.423443039955282,-0.5825281391953923
4.732586714650535,-0.4621988115492472
4.683167988816864,-0.5010990922699361
4.777315472655056,-0.42524652016931774
4.817196140011096,-0.3975145165443597
4.851505604023968,-0.3801028862403971
4.817196140011096,-0.39751451654435976
4.880548280196384,-0.3741130433951879
4.9055604746577135,-0.3865948146028674
4.917691453623982,-0.41139245050823936
