"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.024893872024677,0.9184939311325163
4.028672393242864,0.8836642271040189
4.018755864540816,0.1133143619070047
4.019163805913112,0.33563935587575033
4.020317378399897,0.663229339606701
4.021513820986757,0.8238749975137651
4.034651166771908,0.8197645004169165
4.040812049475689,0.7719081538649449
4.022213404995237,0.8716858843917341
4.024568680816574,0.9174688082118467
4.0579112255738465,0.7093556611235663
4.067900036596133,0.6932372403122578
4.04916989719389,0.7319058529737725
4.017760109985692,-1.7063356235255114
4.018082059068861,-0.52595138319913
4.14021049688704,0.633989837222716
4.159200168173874,0.6236112170774016
4.169755270793498,0.6177914277634515
4.092200900753097,0.6695614684880833
4.106441494451445,0.6577957232713435
4.079351689975962,0.6795153091003739
4.123467884545809,0.6450752200191248
4.018025940291068,-2.513764644948786
4.017760109985692,-1.7063356235255114
4.0203893402880055,-2.6123939011922266
4.018702374577672,-2.7888388863493576
4.041482813971948,-1.5093822020046883
4.035080613165108,-1.692101897211145
4.028707638214072,-1.8659209028025694
4.024838498586133,-2.0400349524344907
4.023701134651525,-2.145377589474804
4.0217038096362945,-2.3903716425673878
4.057838144682576,-1.3056577556645053
4.0491354785131115,-1.3890688298237266
4.093409004194915,-1.139655880000109
4.07938051047387,-1.1903118641477484
4.10819599983556,-1.1096881276211366
4.15931424958258,-0.9862515777346238
4.140538480561585,-1.0284674306582107
4.169755270793498,-0.9515461789229503
4.123897916364051,-1.0716449064939657
4.067920676964317,-1.262331771745929
4.917691453623984,-0.004549558682572934
4.924076272079932,-0.032398920233257536
4.9633856328430195,-0.1371736100129782
4.973617161282867,-0.16987630041034885
4.982602074225031,-0.20098088796745417
4.991304919583513,-0.22212911041828617
4.997833529841796,-0.2255926488912274
4.99738042971127,-0.22592412510835688
4.937843875890459,-0.06762652515742837
4.951387025599037,-0.10720588197115041
5.002901902370577,-0.21685258997132906
5.008024966390851,-0.19787026034474892
5.0089248946011615,-0.19343907777541658
5.011141343980442,-0.18220766972017174
5.0122391570763885,-0.17628469293140892
5.016362591452293,-0.15981302781550147
5.014439924814832,-0.1660075157579738
5.017316759436586,-0.15161594699639996
5.017691453623979,-0.14232876974088826
5.012777814215483,-0.17265477214048364
5.009834267360841,-0.17823532058524905
4.984053504740407,-0.3071864407287103
4.974881702714598,-0.3247038427176725
4.9985411035978595,-0.23687666011239972
4.991927464928358,-0.2770294669073039
5.017279467230484,-0.14506146367025055
5.0167345854598056,-0.1512625314678937
5.017691453623979,-0.14232876974088823
5.017649934948599,-0.1422156354736568
5.015349881586767,-0.16458640476875347
5.014553113571469,-0.1682690303909484
4.9992591967868165,-0.23220358960657816
5.004388930548783,-0.20128124799557925
5.005290143534238,-0.1970748486395913
5.007987737076667,-0.18522984434324086
4.964467933421775,-0.3455880399652772
4.952139858023374,-0.38253864266619797
4.925203064220559,-0.415071617428144
4.917691453623982,-0.4064745885474969
4.938940231053089,-0.4076458908816083
4.3407014486825775,0.5437141979658955
4.383022254117912,0.525952670144065
4.427407070570377,0.505248509704026
4.475099553471755,0.48139877594463354
4.525140667627537,0.45284402543974944
4.57923428238002,0.41811499577530303
4.63218851540379,0.3815217344446904
4.684241387351324,0.3413706886050258
4.732844113195501,0.29941855362418524
4.908014020409764,0.03972399435861659
4.917691453623984,-0.004549558682572934
4.883301884097894,0.0995152337761262
4.852704433604645,0.15764964123809427
4.7328441131955,0.2994185536241853
4.777503092704578,0.255415396297772
4.817571058373565,0.2087902796338013
4.301939803928489,0.5607308982376086
4.3407014486825775,0.5437141979658955
4.169755270793499,0.6177914277634516
4.177295793264617,0.6128582660390618
4.228110418180265,0.5922778827735866
4.264113038336374,0.577362061648231
4.19604359280247,0.6047499233806988
4.917691453623982,-0.4064745885474969
4.905560474657714,-0.3853232968023861
4.470876083319725,-0.5754519075733383
4.423443039955282,-0.5885204787443692
4.880548280196384,-0.37538725018235736
4.521058638124103,-0.5711244443826586
4.851505604023967,-0.38274088312634014
4.574355101985596,-0.5672325754053786
4.817196140011096,-0.4015614808699922
4.629564238650523,-0.5444832752488418
4.777315472655056,-0.43021015735694573
4.732586714650535,-0.46796033925295105
4.683167988816864,-0.5072702773966171
4.17732990727796,-0.931242473422067
4.169755270793498,-0.9515461789229503
4.196034056663358,-0.8910671682202405
4.228290198367776,-0.8273833152744732
4.262562501461857,-0.7702130338999246
4.298772940984542,-0.719093096597326
4.336772404523815,-0.6695249728852471
4.379422476062461,-0.6208391388549038
4.423443039955282,-0.5885204787443692
