"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.020329582013613,0.8899938298206704
4.0198698760714215,0.7821384370978045
4.020885716656986,0.9707950041924427
4.02152202586715,1.0242970712129633
4.022150008310486,1.0557339354690538
4.019438220061313,0.6388682871241096
4.018103348527004,-0.735464348921725
4.018295021327453,-0.34019251121329663
4.02267899535768,1.0713201844654427
4.022896217346193,1.0756363660777626
4.029946770299134,1.0307698623380088
4.029989057855112,1.0302194735046906
4.019040624428054,0.43216826280864706
4.018614923117845,0.0930622200246844
4.017982702078067,-1.0555980269517762
4.017878767423287,-1.412081882280566
4.03081362510236,1.017757629992011
4.031985486833844,1.0035637252217178
4.023251821008071,1.0814343833122166
4.023750898565417,1.0854264588147766
4.023980605760063,1.0862967541996698
4.024593540014858,1.0852170630138953
4.024883366131425,1.0843290269463428
4.025621821606197,1.079876764027925
4.026529098345858,1.0703971801890892
4.02758000402358,1.0576716470122283
4.028685126584087,1.0447247081268372
4.033166483029307,0.9905647463687457
4.017760293874638,-2.3725978509865104
4.034598832699543,0.9770053742813758
4.0360313191018315,0.9637760375843208
4.03755714417513,0.9498761751861913
4.039221094645415,0.9371627259375066
4.040758693775468,0.926791477333242
4.041401965191229,0.92288477862537
4.050155320050429,0.8810350489760469
4.048292934982583,0.8878151903592976
4.042155967068201,0.9182315686499345
4.043874260304766,0.9074757383366331
4.04827882063316,0.8878599138425243
4.046169021354081,0.8958253457551822
4.050695317803723,0.8791392822041793
4.051938021478652,0.8745614367809598
4.05306989748867,0.8705155351269018
4.054009752447283,0.8673600063162055
4.056216018124208,0.8613319980883241
4.055260846046163,0.8637706279884594
4.057536241356248,0.8581879507280119
4.058483593979387,0.8559453060336495
4.059813233239929,0.852684634013021
4.060810748944872,0.8501509219934564
4.062178518549523,0.8466488506326153
4.06316152649457,0.8442447882571971
4.065626769095699,0.8391668795706865
4.0645586886524026,0.8411827853328175
4.06822625550584,0.8348423199681938
4.067040294885207,0.8367605061202381
4.069487017047661,0.8327224481095467
4.07100917648424,0.8300952424135307
4.072168122015488,0.828040918128613
4.073786854660279,0.82535979858779
4.076781449306598,0.8213333135272517
4.075024452521298,0.8235462261200617
4.079804706684779,0.8179907367055985
4.077897793418773,0.8200724275156592
4.093521635516019,0.801372742359439
4.092750938366687,0.8021327542479031
4.090382634726286,0.8042293537369414
4.0808090068021725,0.8168137635155515
4.082907624016766,0.8140527030551268
4.089281749404876,0.8052885166771593
4.087023983432566,0.8079275621765574
4.09693621919786,0.7976041513019265
4.096459059000558,0.7981767507183609
4.083874855553631,0.8126355065331907
4.086048285448691,0.8093331495135452
4.10000667250705,0.7936901852591517
4.100417190366598,0.7931972213833725
4.103902388388847,0.7898117097805243
4.103886686005959,0.7898250102682886
4.107578512839415,0.787121846000228
4.111629744959896,0.783661051984712
4.125264590869741,0.7716365180652185
4.1290842426282435,0.7687388697900079
4.125238552274832,0.771655937539971
4.121377173057254,0.7744180534268825
4.117143859029049,0.7786160722079773
4.133731865826506,0.7643397468008316
4.138089552608624,0.7608353193197215
4.142596262331422,0.759360550348706
4.14728548928012,0.7563922556628679
4.153152794175057,0.7521124988607538
4.157020477432368,0.7490343149229184
4.160778325001017,0.7470327137959449
4.163961403899435,0.7450108776376472
4.169755270793498,0.7426098313030709
4.018236508941696,-3.0059349988007487
4.018572105075514,-2.957592989556916
4.018008923078309,-2.9001934083909746
4.018869361358736,-2.946610314270323
4.01790155835309,-2.8673807468900927
4.017853614381619,-2.9088257173702803
4.019475148505774,-2.896746722632354
4.017851659971986,-2.910543257899366
4.017760293874638,-2.3725978509865104
4.020153765202536,-2.7369953612953237
4.02061389781723,-2.6388482023919466
4.0212883152817955,-2.52110940862854
4.0238119025192,-2.2581188473056533
4.022909939265908,-2.337120898508545
4.022008557013243,-2.4249866247540584
4.024624108026893,-2.1928855725419183
4.024902791937819,-2.1718555776874964
4.025336810789419,-2.140486619417832
4.026271782886462,-2.0767377919646854
4.0274641913057785,-2.009912139824727
4.028779195808545,-1.9393017817641767
4.0300083988856645,-1.8704241132887673
4.030328649698633,-1.8515780027964404
4.0311198423270636,-1.8071064222197744
4.032405365721794,-1.731924469032255
4.035111242699028,-1.5619984574358277
4.036602653413529,-1.4629192860363052
4.033617905841621,-1.656874074927033
4.03816581059259,-1.3627246474302974
4.039839713011354,-1.266647494066241
4.041574169960902,-1.1830795845161342
4.04322724437572,-1.121331543895356
4.043569220430703,-1.1109248575259334
4.045052648703801,-1.073391716930666
4.045402618867354,-1.0662244219596704
4.046898001717217,-1.0402074870943971
4.047523078679378,-1.0311272441313155
4.048913162630199,-1.014306147214546
4.049462745460576,-1.0089020489263985
4.050819577317748,-0.9985043268342593
4.051653325274709,-0.994082844334367
4.055984403262144,-0.9794344743887613
4.054874270378669,-0.9834278667195895
4.057027331459222,-0.9753384851627425
4.058214754206446,-0.9708541465275449
4.059119434134693,-0.9679205955748251
4.0606325061266935,-0.9644778912015726
4.0805432621538085,-0.9279244195730809
4.083798847302498,-0.9248781926245411
4.077618182691071,-0.9352955696278645
4.0774732141960675,-0.9356233903625943
4.0747422394359365,-0.939191004102003
4.074283428745175,-0.9392139822923927
4.071856691620682,-0.9385463551104792
4.069143755273403,-0.9419974448235957
4.071223406463768,-0.9388028699503709
4.06661319423655,-0.9500127784155543
4.068111498503331,-0.9449390870112149
4.0654799218992235,-0.9539430623438707
4.063834994729513,-0.9588581897471682
4.062953011679327,-0.9608032335966041
4.06137380725295,-0.9632201428063134
4.053864367816734,-0.9865066512799161
4.052757197230492,-0.9897996067655785
4.087926197170306,-0.9262508521279287
4.0912641036232555,-0.9254203013308386
4.091554288136463,-0.9252310952268569
4.094578210637975,-0.9231893632842196
4.094785120528373,-0.9231109710065486
4.0982746272012704,-0.9212753524398518
4.102716749906705,-0.9205621183346611
4.106365476162615,-0.9228432891241062
4.110103280108872,-0.923500215623144
4.113909574153575,-0.9243791341390493
4.117788197139441,-0.9247935344404337
4.121695298387879,-0.9222107821141734
4.1255789986309415,-0.9181871801834228
4.129489310621247,-0.9155664888291593
4.1334503626832255,-0.9143075464611848
4.137606840309099,-0.9106152141235396
4.141848337395284,-0.9040401393935162
4.156886510014494,-0.9109957468780381
4.161053499920808,-0.8954213376030843
4.152613085676874,-0.906869852237464
4.14649897861175,-0.8969959624513322
4.164076834063535,-0.8844581187003633
4.169755270793498,-0.8785014062991989
5.017691453623979,-0.08079915233130253
5.017629326872328,-0.08286752738467637
5.017571680779744,-0.08406439828372195
5.017410841020421,-0.08555129715969931
5.010457847914184,-0.11282654668733302
5.010061094458477,-0.11486216400346212
5.01722598351954,-0.08692567398654413
5.017002339210559,-0.08822198113655064
5.016788434850072,-0.08895506477552308
5.011350576218005,-0.10778758526988447
5.010892272017311,-0.11043922764355431
5.012125512057226,-0.10374956781476483
5.011575596942219,-0.10656587557114458
5.012226006097411,-0.10324377142814793
5.012837429520978,-0.10026541039748321
5.013410605110318,-0.09794967773862363
5.013025441177923,-0.09947153743171158
5.014262580748393,-0.09480196984190205
5.014685032135031,-0.09334503772862787
5.015249685375277,-0.09157077532517369
5.015389792863166,-0.09122689039906097
5.015795462880133,-0.09035967224418656
5.0158836149402335,-0.09014109212378435
5.016001913837812,-0.09010671330851887
5.016092201166436,-0.09024599447839665
5.016096038014141,-0.09024357547536901
5.01653233790558,-0.08960882129402792
5.009513759467077,-0.1177585983885549
5.009206382805613,-0.11940995937587025
5.008363393142655,-0.12404747072499908
5.00723047708939,-0.13061522143084872
5.006355699272959,-0.13572689028847595
5.005315754716863,-0.14092892025568982
5.004391186084661,-0.145488770408558
5.004248719618515,-0.14617930900839834
5.0029444669491845,-0.15219269212879938
5.001660969199092,-0.15786640438185767
5.000305924931702,-0.16264979359698312
4.998948292951742,-0.1666476500155091
4.997621164842441,-0.1704214916437675
4.996260418911483,-0.17449600817556385
4.99469558482291,-0.18093490067897366
4.993057240220237,-0.176630629642517
4.991226949562677,-0.1735380944192859
4.989822523892624,-0.1734340187337024
4.98817522306527,-0.17314066334480493
4.985749494732119,-0.17005928935593315
4.983647418415759,-0.16730845217638962
4.981643757860205,-0.16537531341200531
4.981233777894744,-0.16486785091463946
4.9795586213192,-0.16203501768765396
4.977334461272198,-0.15673631610611585
