"x/c = 0.8: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.8: Pressure Coefficient"
0.39999458155587264,-0.7247675606798032
0.4001645687630242,-0.7682667640438644
0.39910846076126016,-0.5722823607452339
0.3979606129459506,-0.5582414134991971
0.39783922371554903,-0.553255120221799
0.3969171474770951,-0.5082864470426736
0.39594818939854304,-0.5100686677251546
0.39572586917339436,-0.5079474664503132
0.39419743403899415,-0.37774318468983903
0.3918175889938732,-0.20635459503107953
0.38952332504228826,-0.09331589450390763
0.3873347672996744,-0.02444391431957612
0.38521262218377206,0.05344423426035472
0.38204409213460777,0.13630709640293356
0.3788066707675221,0.19397244569168914
0.3760030189482616,0.22213966926719828
0.3748728876035,0.23218659638803596
0.3725674402733037,0.2519738126730827
0.37223931414403943,0.25508055785801187
0.3683684879929101,0.2835594699794546
0.36505479579787237,0.29995576386414247
0.3627300525647499,0.307537415254026
0.35927284162558987,0.31748895752520656
0.3563542872078174,0.324483643732843
0.35350250037641556,0.3296296681573934
0.3500845984881797,0.33352202992101887
0.33521050810305314,0.3398474462622761
0.3377513957688396,0.3397881142888681
0.339741193305922,0.3394308247500576
0.34178834458109697,0.3389143777999656
0.346649406954689,0.33647984931860636
0.3433661817638161,0.3382702377240767
0.33420812481579704,0.33982885849452693
0.3302233815661483,0.33939791694434895
0.32571582381177333,0.33838506711238026
0.3211356329767795,0.3370217478263672
0.31768307834703147,0.3360436697673543
0.31502464890859555,0.33411760193234824
0.31660651895378683,-0.7285884165226298
0.31507329496937164,-0.7280740770600527
0.3199306977053203,-0.7277034656958499
0.3216354682133664,-0.7272767932849872
0.32227035556007716,-0.7271108908219972
0.3259610606682519,-0.726117936002241
0.3281302388527368,-0.7255673257640892
0.33263051433125584,-0.7240770300036944
0.3353416836925328,-0.7227877860605337
0.3407070282542247,-0.7199996269703506
0.3441758484484444,-0.7172077144424206
0.346604894746906,-0.7152246145343739
0.3472287250651571,-0.7146685308318304
0.3512344438095606,-0.7106834075443778
0.3553829288388567,-0.7052521205472612
0.3590447264841076,-0.699301344289349
0.3623719156259408,-0.6937011445466228
0.3658363388454935,-0.6882412623505089
0.3691648149006753,-0.6832137158406668
0.37194783404480414,-0.6794161923290136
0.3744986223232593,-0.676783229235921
0.3768903692122318,-0.6749875085756
0.3783152142050519,-0.6741472448842172
0.37893033205723464,-0.6738876775977006
0.3816405845004961,-0.6734019016147211
0.38393112437512766,-0.6740722308088959
0.38617699382657583,-0.675267226531818
0.3885307918189487,-0.6776940071143748
0.38887470305649363,-0.6782340433009237
0.3902610874371299,-0.6813049452162765
0.3929126837120912,-0.688554182504411
0.394686884647914,-0.6975635342603426
0.3964148878755842,-0.7051673095583892
0.3957720931880192,-0.7022120917701452
0.3977252057903989,-0.7207476545009669
0.39671384703291007,-0.7071042930245365
0.4000973638025697,-0.7797860252776481
0.4001645687630242,-0.7682667640438644
0.39890305845943985,-0.8331792093960526
0.3978519942404599,-0.7308968511426076
0.1951344906180154,0.28625459044758633
0.20210781143619144,0.2881755609806398
0.18714367279898406,0.2843401777777991
0.17919400710515251,0.28234355314369186
0.17073075316238748,0.28055752932791345
0.16168975489601603,0.2787301492723446
0.15192687042997874,0.27684035848102684
0.14239855159587514,0.2743552775898189
0.11110866199249356,0.2714902618583922
0.10263457284176253,0.27057775602958867
0.12004790671375723,0.27253202935750237
0.12613875268400748,0.27338910255739307
0.13453266026684213,0.2744547913918882
0.0939944502055731,0.2696934947980407
8.626142184765655E-17,0.26577479123294806
0.005606668112305771,0.2661964822580483
0.012337871319544252,0.2664077379554459
0.08504134474065737,0.2692941971117086
0.04752457227356721,0.2673768197729789
0.038336657181076095,0.2671064409532546
0.01757479089112612,0.266461322288663
0.031363937289210816,0.2668531274872925
0.025266704664920363,0.266660895867419
0.05311957733160134,0.26763876542370574
0.04820103229214067,0.2674137360820557
0.07769626827541548,0.2687896413859745
0.07148204610620874,0.26831069334773094
0.06137565501851243,0.267810606399125
0.07094729823734713,0.26827415278470185
0.311433836987948,0.3328361159291431
0.31502464890859555,0.33411760193234824
0.3055484071899932,0.3306285937331912
0.300988211181009,0.3280002614351946
0.30013207493206334,0.3276124526399798
0.2972393522018597,0.3263397363560498
0.2926678941133125,0.3242335046024217
0.28658959942087436,0.32090701050492004
0.28210635847000476,0.31931262696264934
0.2759477295142652,0.31636263820732624
0.2711512455632673,0.31407467870578804
0.2638177897597003,0.3107804929355954
0.25717817817551175,0.30769164119758674
0.25604368166871655,0.30723374442480184
0.2509501145175814,0.3052402002454715
0.24776098045872277,0.3041029677867345
0.2432688551014187,0.3023309965348593
0.24153564968829827,0.3015106843971862
0.2347013591400876,0.2988451822534333
0.22665873174756396,0.2957972514655675
0.22144791962599963,0.2940312581682313
0.2146577071791906,0.2918475513953025
0.2062249052892267,0.28934614253858504
0.2071826864482718,0.2896089650654627
0.20210781143619144,0.2881755609806398
0.004908223905025581,-0.3344974032598844
2.1331646389149017E-12,-0.334414902249274
0.011692236434327737,-0.335858822872674
0.01692853029490477,-0.33756473944210136
0.01694364027022015,-0.33756978936215115
0.02523424343972206,-0.3413171342914599
0.03339722837618419,-0.34706442215604894
0.0348917107859292,-0.34837677153670354
0.039049081889807366,-0.35226227264466503
0.047161745009488686,-0.36118251158712555
0.05575851421158772,-0.3733604381981521
0.195089531147121,-0.9683865185282724
0.18701679027604004,-0.94886868001531
0.05867687033233815,-0.3782767631817543
0.06135181657338832,-0.3829374998161002
0.1013335056156364,-0.5005388941350774
0.11043449610639261,-0.5412376011928137
0.11927662162322797,-0.5866692382953157
0.12118393394930843,-0.5972324139485783
0.12540026348196778,-0.6208963594626813
0.1342806010053852,-0.6723597416914993
0.17854299037842353,-0.9190364843390519
0.06996131231079887,-0.40033952616394874
0.079189273207968,-0.4232928026420876
0.08639653774708925,-0.4448809039179991
0.0918351891481013,-0.46332511088448325
0.09304795831608696,-0.4677112503232177
0.1417611422614611,-0.7195657868419116
0.15132589672519425,-0.7770558448826552
0.16097502389384555,-0.832246482038943
0.1699776708699476,-0.8801190017182859
0.195089531147121,-0.9683865185282724
0.20287890513839715,-0.9774986874338658
0.20788567809354552,-0.977464405422138
0.21448497453616724,-0.9708864371325302
0.22196513868410728,-0.9538284511438652
0.2267600080644725,-0.9383606056671189
0.2252707383286564,-0.9433069267285069
0.2345360971015582,-0.9077887981807715
0.24216216547354752,-0.8739503413157462
0.24880439522735043,-0.8466511840818922
0.25596351644537785,-0.8217131106348509
0.2501362759967144,-0.8416148270938041
0.25684206081651806,-0.818943637223984
0.2629566923541794,-0.8012442298931297
0.2694771350659603,-0.7855707284115281
0.2757349564744578,-0.7718969860030368
0.2817812948855398,-0.7595213640295273
0.28787881824065653,-0.7487745944666413
0.2944066963545327,-0.7413713274658025
0.2993426660194358,-0.736116612797329
0.3032657303078396,-0.7331009285367789
0.3078895498182163,-0.7310056643244286
0.3113569044001051,-0.7298994250020261
0.31507329496937164,-0.7280740770600527
