"x/c = 0.6: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.6: Pressure Coefficient"
0.3032279836633107,-1.2931459931769433
0.3026172077034704,-1.207558365568266
0.3022301726609902,-1.1774278058277152
0.3017254774395742,-1.1730082175059464
0.30129070961972654,-1.1621434069645518
0.30096225515541947,-1.0715518317714554
0.299802775506606,-0.8603299282855407
0.2990088719053877,-0.7752399519955623
0.29895316131375077,-0.7698886821444972
0.29764267435079905,-0.6561972704929314
0.2973320644337498,-0.627855696720071
0.2966696258082739,-0.5593218801341502
0.29654180378931905,-0.5470292251120012
0.2956598343316348,-0.4835649091548731
0.29481213299649656,-0.4027683877753019
0.2947855293079047,-0.4001622352673795
0.29296143344329995,-0.25688858110077156
0.2924299501189784,-0.22997780114379818
0.29182250069318905,-0.199930485780415
0.2911720599711535,-0.17201918358573287
0.2905552319146767,-0.14347159702086723
0.2891906359481843,-0.08293593597515603
0.29008410215517805,-0.12205219456288811
0.28757824853928127,-0.019320281021508026
0.2855378675654441,0.047690628703649554
0.28417507774819367,0.08339162370256044
0.28197496302241065,0.1377320837551472
0.2802078311383101,0.17208002242300835
0.27762964549344676,0.21135362109598904
0.27617516096708017,0.22900938566124143
0.27360578874111036,0.2617365106656081
0.2712372890871767,0.2864501058752166
0.2684288838929341,0.30782191402964076
0.264807252615358,0.3282101406724942
0.2607835826148096,0.34840122823749514
0.25782891590516965,0.3600431410180229
0.2544889498449645,0.3702777986290088
0.2507458512599207,0.3798282791052001
0.24811559928575433,0.38587666984626634
0.24449962665120253,0.392883121003631
0.23729254842639835,0.4017679471411443
0.23891356432977084,0.4000871199652692
0.23990408046750308,0.3990459039505108
0.23230679868104634,0.4061085692079729
0.22926968083357002,0.40815065390573046
0.22527079121196508,0.41024831240345305
0.22008387120197886,0.4119731929168916
0.21972032677635556,0.41206901072134694
0.21806361632775711,0.4125140203721395
0.24119582456972655,-1.1307746205294658
0.2437540057880018,-1.126964245647693
0.21974352601786373,-1.1795692479710314
0.21803647517675198,-1.1857230864575097
0.2239581690690619,-1.1687616324750811
0.2281495387562435,-1.1583473823825245
0.23161150178588996,-1.1500231105841552
0.23311636009801884,-1.146588148841964
0.23540780717076643,-1.1415541192019565
0.2453202708705598,-1.1249948850421818
0.23941805877873223,-1.1337420896902752
0.23728425666251407,-1.137716630515613
0.247654945357963,-1.1221545519026797
0.2453202708705598,-1.1249948850421818
0.2508085807671471,-1.1186943868190933
0.2504641485773108,-1.1190556182910876
0.2549823045879199,-1.1148534355131932
0.25772850867547104,-1.1124344782384028
0.26192927094625046,-1.1083425245349448
0.2648236077189899,-1.1033821791681215
0.26845065980108807,-1.0965918794493346
0.27058300713416833,-1.091539368053494
0.2700073455673358,-1.092924228340279
0.27398180488339335,-1.0825505566293139
0.2769589212629564,-1.074063209867652
0.2792085055421277,-1.0689981995756435
0.2815679581371828,-1.0651235220861899
0.2806293409369522,-1.066652720251193
0.28465166858702734,-1.062513051864389
0.28290538289143446,-1.0634978989862238
0.286356521425877,-1.0637183569842306
0.28507299596121377,-1.0626405584638936
0.2885163743628518,-1.0659083490399246
0.28717699711215516,-1.0646260463451291
0.2908390049834455,-1.06980215784237
0.2888822749648526,-1.066253581240972
0.29330625294630197,-1.0752037113993622
0.2951710186327471,-1.0805416487560373
0.2967451795787947,-1.0843330296075517
0.29848160440783295,-1.0894499222347431
0.29951960155947155,-1.0946613229793143
0.3002747935334221,-1.1008384926034862
0.30109407492360085,-1.1087813926797412
0.3017769663047341,-1.1346315390539505
0.3023279938320978,-1.2204240109373323
0.3032279836633107,-1.2931459931769433
