"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.163961403899435,0.6704501400449699
4.169755270793498,0.6684473379978912
4.023980605760063,0.9780477721707619
4.024593540014858,0.977267562237716
4.024883366131425,0.9765405383683287
4.025621821606197,0.9726481018879286
4.026529098345858,0.9640305764326822
4.02758000402358,0.9523511730713896
4.160778325001017,0.6721152275148197
4.023251821008071,0.9731533482229275
4.023750898565417,0.9771306158060145
4.022896217346192,0.9675187828497303
4.028685126584087,0.9404896148302369
4.157020477432368,0.6738114644955716
4.022150008310486,0.9482901420311378
4.02267899535768,0.963331787255961
4.029946770299134,0.9277044253088261
4.029989057855112,0.9271965079656769
4.062178518549523,0.7587406046960924
4.06316152649457,0.7565891323271143
4.153152794175057,0.6765187126824048
4.02152202586715,0.9182727504648701
4.065626769095699,0.7521112244336807
4.0645586886524026,0.7538728527361966
4.059813233239929,0.7641544479475397
4.060810748944872,0.7618832206095876
4.03081362510236,0.9156387394434133
4.031985486833844,0.9024903993082747
4.14728548928012,0.6803028440404444
4.142596262331422,0.6828508606947488
4.138089552608624,0.6839189341858232
4.133731865826506,0.6869785607607481
4.129084242628243,0.6909621663788718
4.125264590869741,0.6934669823426115
4.020885716656985,0.8674891817350701
4.125238552274832,0.6934837525050931
4.121377173057254,0.6958446818948663
4.0670402948852065,0.7500346645955973
4.06822625550584,0.7483871575116433
4.058483593979387,0.7670699212266228
4.057536241356248,0.7690669912166257
4.033166483029307,0.8904865829131103
4.0360313191018315,0.865850569941455
4.03755714417513,0.8529969017041852
4.034598832699543,0.8780294088473812
4.039221094645415,0.8412884083240252
4.020329582013613,0.7909900687292359
4.117143859029049,0.6995500388758966
4.069487017047661,0.7465512104172047
4.07100917648424,0.7442568047659783
4.056216018124208,0.7718640875458135
4.055260846046163,0.7740423212777701
4.041401965191229,0.8281657128344857
4.040758693775468,0.8317601046093291
4.0198698760714215,0.6890298810055342
4.111629744959896,0.7039916321378822
4.107578512839415,0.7069763020025103
4.103902388388847,0.7092338790098951
4.103886686005958,0.7092452236687652
4.100417190366598,0.712170760843243
4.072168122015488,0.7424545001668894
4.073786854660279,0.740105239012359
4.09693621919786,0.7160667882845057
4.10000667250705,0.7126069012862184
4.076781449306598,0.7366349784096531
4.075024452521298,0.7385285875526698
4.079804706684779,0.7338081209716174
4.077897793418773,0.7355685186854147
4.0808090068021725,0.7328003969081922
4.082907624016766,0.7304001118572598
4.083874855553631,0.7291503209260328
4.086048285448691,0.726217405296982
4.093521635516019,0.7193499185027453
4.096459059000558,0.7165694250708832
4.089281749404876,0.7226792326543237
4.087023983432566,0.724973498376022
4.092750938366687,0.7200031415242987
4.090382634726286,0.7217773123777685
4.05306989748867,0.7801437167814598
4.054009752447283,0.7772777766826954
4.042155967068201,0.8238649481705045
4.043874260304766,0.8139479961771945
4.019438220061313,0.5536739372937693
4.050695317803723,0.7879910327728348
4.051938021478652,0.7838245448905232
4.050155320050429,0.7897136560983432
4.048292934982583,0.7959043518626293
4.04827882063316,0.7959448267000668
4.046169021354081,0.8032258904993668
4.019040624428054,0.35897901653877223
4.018614923117845,0.04020296473770286
4.018295021327454,-0.3675927696256869
4.018103348527004,-0.7405842262919706
4.017982702078067,-1.042869068634196
4.017878767423287,-1.377570061516851
4.017760293874638,-2.2778997598711173
4.017851659971986,-2.786101109083403
4.017853614381619,-2.7846485335654787
4.017760293874638,-2.2778997598711173
4.01790155835309,-2.7496536109421674
4.018008923078309,-2.786487656608003
4.018236508941696,-2.8907447780448363
4.018572105075514,-2.8491960759729986
4.018869361358736,-2.841665437161188
4.019475148505774,-2.7973699347535517
4.020153765202536,-2.6465942095200914
4.02061389781723,-2.5532283804669813
4.0212883152817955,-2.440826870232599
4.022008557013243,-2.3483579832237713
4.022909939265908,-2.2635742276205395
4.0238119025192,-2.186416066494728
4.024624108026893,-2.1223668760430803
4.024902791937819,-2.1017408112388676
4.025336810789419,-2.0710102154103183
4.026271782886462,-2.009141710136681
4.0274641913057785,-1.9449576730420413
4.028779195808545,-1.8771932521532073
4.0300083988856645,-1.8119498840873587
4.030328649698633,-1.7945524929225747
4.0311198423270636,-1.753798291415911
4.032405365721794,-1.6867101355486596
4.033617905841621,-1.621092215461161
4.0351112426990285,-1.5405196123911855
4.036602653413529,-1.458619787910076
4.03816581059259,-1.3768200940622939
4.039839713011354,-1.29726520641432
4.041574169960902,-1.2252051340851415
4.04322724437572,-1.168688195519284
4.043569220430703,-1.1587517156663703
4.045052648703801,-1.1214589113930482
4.045402618867354,-1.1140119421252863
4.046898001717217,-1.0859343784083737
4.047523078679378,-1.075782120274669
4.048913162630199,-1.0563185306503482
4.049462745460576,-1.0498636376000634
4.058214754206446,-1.0006182187459813
4.059119434134693,-0.9972641257293924
4.057027331459222,-1.0057165326817432
4.060632506126694,-0.9932375041037868
4.06137380725295,-0.9917504113443416
4.050819577317748,-1.0368841473572716
4.051653325274709,-1.0309222850125255
4.055984403262144,-1.0104982168692154
4.054874270378669,-1.0154541616708177
4.074283428745175,-0.9674066660861335
4.071856691620682,-0.9668731132124488
4.069143755273403,-0.9703409080930825
4.071223406463768,-0.9671572375928497
4.06661319423655,-0.978160216739838
4.068111498503331,-0.9732155824225126
4.0654799218992235,-0.9820238844738445
4.063834994729513,-0.986949640236144
4.062953011679327,-0.9889926335161756
4.053864367816734,-1.0197397228574991
4.052757197230492,-1.0247137192237368
4.0747422394359365,-0.9673855205400484
4.0774732141960675,-0.9641022677893312
4.077618182691071,-0.9637987514111549
4.0805432621538085,-0.9569046343189355
4.083798847302498,-0.9539671914973766
4.087926197170306,-0.9549394177348116
4.0912641036232555,-0.9537722520310231
4.091554288136463,-0.953550356026299
4.094578210637975,-0.951193204541091
4.094785120528373,-0.9510893046998481
4.0982746272012704,-0.9487368146777111
4.102716749906705,-0.9468069887921295
4.106365476162615,-0.9480737642888335
4.110103280108872,-0.9481870838894143
4.113909574153575,-0.948424372221795
4.117788197139441,-0.948336860224309
4.121695298387879,-0.9454187415794012
4.1255789986309415,-0.9411163492346646
4.156886510014494,-0.9305381335009487
4.161053499920808,-0.915461724252322
4.164076834063535,-0.9048793624495401
4.129489310621247,-0.9381551435694587
4.152613085676874,-0.9271196516024214
4.169755270793498,-0.8989937577965063
4.1334503626832255,-0.9365067979950307
4.137606840309099,-0.9325583546654025
4.141848337395284,-0.9258357771491574
4.146498978611751,-0.9185327319131094
4.928831177375066,-0.022706007044446093
4.932561688504844,-0.038458352949061206
4.925765582548218,-0.00864915709641934
4.92279078003355,0.002797008814389794
4.9210832114152865,0.011865635831636847
4.917691453623984,0.024105936594211612
4.967429344200469,-0.1482623550839515
4.9697301275932695,-0.15516197530600684
4.967400687101656,-0.1481748243514964
4.972015098737139,-0.16064793472002575
4.97013344770458,-0.15624508843306836
4.972674026097307,-0.16202892360178373
4.964792636100441,-0.1404543582228615
4.936148213676338,-0.052026862228779294
4.974267514451121,-0.16527615195168888
4.975014868187752,-0.1669320203075023
4.962072399460675,-0.13358173812442
4.939561946195441,-0.06275827273810095
4.977334461272198,-0.17255848717838415
4.976567523484105,-0.17064539520128175
4.959145650807003,-0.12564444599357397
4.942944191434224,-0.07426189661377168
4.978863802867771,-0.17639513905834522
4.981233777894744,-0.1810805707624773
4.9795586213192,-0.17803053102901684
4.983647418415759,-0.1839439041679848
4.981643757860205,-0.1816527969337866
4.985749494732119,-0.1871091980661788
4.988175223065269,-0.1907435616076336
4.956016046178707,-0.1158674524749678
4.952814002955366,-0.10591942401966609
4.94959298543583,-0.0968121226286071
4.946301512013437,-0.08628529135870491
4.991226949562677,-0.19212364650627692
4.989822523892624,-0.1915317290505421
4.993057240220237,-0.19577570415494577
4.99469558482291,-0.20055975251609964
4.996260418911483,-0.19514898110349244
4.997621164842441,-0.1919464412332817
4.998948292951742,-0.1890460752315019
5.000305924931702,-0.18599207131172624
5.001660969199092,-0.1822083673481607
5.0029444669491845,-0.1775674323896099
5.004248719618515,-0.17258750496398761
5.004391186084661,-0.1720171268817337
5.005315754716863,-0.16824545068480795
5.00723047708939,-0.15950839017840818
5.006355699272959,-0.16388459889785315
5.008363393142655,-0.15380213718618785
5.009206382805613,-0.14979072594793424
5.009513759467077,-0.14835655629291578
5.010457847914184,-0.14399846320002005
5.010061094458477,-0.1458188691575665
5.011350576218005,-0.13938897364257669
5.010892272017311,-0.1418320254848452
5.012125512057226,-0.1356179800353482
