"top  sym edge: Position in wing coordiantes[X] (m)","top  sym edge: Wall Shear Stress in wing coordiantes[i] (Pa)"
6.8840250658320915E-6,-2.02724209399688
1.602063480066418E-5,7.076921430365446
1.6216075763971697E-5,7.056336373627186
2.1010472910985065E-5,6.6141287344745345
3.174694543289772E-5,9.65501173362384
5.450553177156911E-5,11.655100447251861
8.806514515344255E-5,10.59234642634935
1.1779077347572021E-4,10.572654475987349
1.7836948817943324E-4,8.55183650537445
2.4623115785556767E-4,4.602927648131984
2.922444193250284E-4,3.2985250236862074
3.5968616578160384E-4,2.893640419568756
4.317103389263695E-4,2.492611527568269
5.2184856419289E-4,2.112422567971768
6.120448895220036E-4,1.1374964873817075
6.932654402914219E-4,0.6416924118008356
7.211338313839394E-4,0.5489369241098747
7.645357165439499E-4,0.4238109637940011
8.580329262481958E-4,0.41325499543788
9.77273768179827E-4,0.25923248264370014
0.0011087742184565058,-0.17172442942080585
0.0012316945261684966,-0.35325963713471087
0.0012637196074652556,-0.351124186051575
0.001342838870308383,-0.32300807847727164
0.0014713912097814043,-0.2807081350323119
0.0015926452217642326,-0.2995741563481543
0.0017419789075048492,-0.269764540390467
0.001891119978954916,-0.08077153479250784
0.0020474356968610743,0.19980445524871873
0.0022148259387374113,0.4996597240359575
0.0023882716336923447,0.8910457671110364
0.0025535790751739966,1.3977990729581085
0.0025877766806723297,1.5045206140891554
0.002736119507982146,1.916161482292848
0.002771116524337429,1.9957539482411104
0.0029206548093237694,2.2999735523580664
0.0029831625055398636,2.40978066210507
0.0031221709006218606,2.6549270209312903
0.003177129183659628,2.757640380741142
0.0033128123693768976,3.0251714007677184
0.0033961871650730344,3.1758263676661924
0.003506574360651281,3.3481826411081963
0.0036172914192754953,3.4583151823798612
0.003718281675468908,3.5116686277450455
0.00382929496381648,3.538707443714661
0.003933587783524215,3.566907481358445
0.004052330058246683,3.6165902143588156
0.004142798051071271,3.673579323372874
0.004294105250271443,3.7740445370059597
0.004368235362897062,3.810071343305088
0.004526155805534728,3.8394309737810293
0.004614354110553347,3.82716284944412
0.004778846827524385,3.7708936273839484
0.0048921740612570125,3.7352536370838525
0.005042004487935087,3.73127406815705
0.0051452301649423954,3.7621109472143495
0.005353195283978896,3.847656759440767
0.005416523799670264,3.875007070034862
0.005659197512119521,3.9066789409846026
0.005705078581195693,3.8973293272211627
0.005978176057208774,3.7475183893091
0.0059926729067092096,3.7387893818764097
0.00628518085298288,3.658552605167082
0.0066107393678518055,3.7081164336934234
0.007023474354632656,3.7029733282528996
0.007357264999927518,3.6134593964306503
0.007386283451248206,3.605896994944401
0.0076886757013995225,3.5567276781378236
0.007709366690439311,3.5527798810918823
0.008058317357729126,3.4849520817685384
0.00850252962827251,3.4646770714090986
0.008867402253863597,3.440355256288739
0.00924118264848924,3.389154672837992
0.009621812052959476,3.375516111784363
0.01000967435154609,3.3112374018289623
0.010400384476389996,3.1981015498109193
0.010788754500696246,3.131106562707684
0.011179785699726795,3.1231304530618
0.011575890905924622,3.088882678877126
0.011991538668512006,2.975188691538331
0.01241568837713042,2.868329459387933
0.012880752498777003,2.907170056512955
0.013492163205289431,2.9807071142996984
0.013919505639051408,2.6464752324081204
0.014336204629682754,2.406142599386021
0.014638538043955573,2.4400159943545106
0.015206381716951822,2.4890571944771045
0.015206381716951822,2.4890571944771045
0.01558745220672254,2.4814040750236224
0.015878066723260496,2.4499197421411254
0.016023051107756876,2.443072998949675
0.01620567143503385,2.4359543543797866
0.016536450765360935,2.431786298600193
0.016578191170412673,2.430314173167134
0.01712779620380317,2.4054643985502517
0.01747341772123173,2.3905499983722573
0.0176254908790137,2.3794754767375537
0.01823669540844543,2.352441190254457
0.01823669540844543,2.352441190254457
0.018956915158498334,2.3123140625181535
0.01996884856404694,2.2645173240966017
0.020746973987890105,2.255702123323452
0.021546457615343635,2.3333374256800914
0.02233643192398964,2.3728916891776506
0.023125153782046735,2.221188422378133
0.023947154299579554,2.1350586914825342
0.02477624214940888,2.192950408644016
0.025622248528892604,2.1649495473683715
0.02662298611008223,2.0301419760348143
0.027547584232550736,2.0694825626993643
0.028470039092257295,2.11323510340919
0.029387023848535185,2.1050040459631867
0.03033475905793072,2.090505086168549
0.031307961846477605,2.0685908062242233
0.03231726549495803,2.032930806438703
0.03333404606939712,1.979274714817333
0.03471092092546778,1.9205348785987666
0.03578799326838747,1.8672454047912495
0.03686042345319167,1.8250312161573858
0.03790895939121808,1.8006311496541483
0.03897457150598121,1.7790723241881716
0.040061931315664975,1.7610660247199001
0.04116642665902259,1.7465575089731677
0.04227671592712038,1.733855229907945
0.043444803091680514,1.7220463977323655
0.04461336354685178,1.7101671379975354
0.04581246593401009,1.697647063830698
0.04703050017120956,1.6854505961701354
0.04826614520301806,1.6733059126785257
0.04951836858291109,1.6619198532802462
0.05076945755328183,1.6529304848309057
0.052062290818893915,1.6418282609473973
0.05335642476857213,1.6301484363873298
0.05469945001760907,1.6219049984627183
0.0560689307461013,1.6168453603496977
0.05747355500273776,1.6152580529003921
0.05923042846606416,1.6021129319342502
0.06064104303599256,1.5812205316631962
0.06200931639846593,1.5687035008225316
0.06343622340484045,1.5690480118009622
0.06508104638795002,1.56312144134799
0.06508104638795002,1.56312144134799
0.06636386747216054,1.5455495745948116
0.06756474184085023,1.531551055049158
0.0687321292219279,1.5180784336586193
0.06985133253345738,1.5039512035944118
0.07101454340277646,1.4918772657957329
0.07216384842446638,1.4830016197482287
0.0732678362943083,1.4754049983125648
0.07438837680955414,1.4698289292833528
0.07546714568070864,1.4659334193135938
0.076512404524918,1.462738884314493
0.07750781123521604,1.4593651628632207
0.07851874836804079,1.4573053664113005
0.07948015185070308,1.4557383631667853
0.08039871433269392,1.4550088299923696
0.08128456180645563,1.4569402218157697
0.08232146219573233,1.4601574100156083
0.0831241449851026,1.4655972991310569
0.0838888126188119,1.4743504030571506
0.08458914472838604,1.4844848281252758
0.08532877975897125,1.4958961690662345
0.08590845069359347,1.5066563316419406
0.08648194999705164,1.5193572650053802
0.0870616852973744,1.5368465993753344
0.08777348749258346,1.5618916238654776
0.08834517957466538,1.5945334576084327
0.08884881751600651,1.6341838250582874
0.0893290680952133,1.6943706554067446
0.09000000000000036,1.7450405852232982
0.09000000000000036,1.7450405852232982
0.0903994406033376,1.72536646679831
0.09071729038143506,1.7066753870755969
0.09103135650523833,1.7360531093496414
0.09136872842067591,1.7222961554969909
0.09173912142174503,1.607174422492816
0.09207460436110995,1.5000052370087351
0.09235459699839882,1.452677766444036
0.09237532714906678,1.4496968427979433
0.09262068260592074,1.4127439949700988
0.09266948190143975,1.4016331822931596
0.0928788030348433,1.3370424135580345
0.0929398488580585,1.3161938464358436
0.09317034065173496,1.2345595974398744
0.0932240807938127,1.2184330962262575
0.09348661026707979,1.1514308818829313
0.09351603731429925,1.1449107782982588
0.09381883358118254,1.0821498547316628
0.09422788123918714,0.9568327689456604
0.0945559415496838,0.8133925289938858
0.09486134558541276,0.7221915272780444
0.09514550249267396,0.6375163354172176
0.09541454203310189,0.5098076951904862
0.09542659412446977,0.5036399051441338
0.09564738602482374,0.39814611782257575
0.09568358933221263,0.383504414985424
0.09585481432658548,0.32121155570266535
0.09590832099449198,0.30264828264219057
0.09606224825541351,0.24965291571124817
0.09606224825541353,0.2496529157112482
0.096114512346786,0.22964854993754927
0.09626689074083357,0.1602090423426702
0.0962983475341086,0.1451871939330387
0.09648120044513017,0.06190120850642359
0.0965181383420021,0.04671022693143395
0.0966612601301185,-0.008156660824820777
0.0967343270042956,-0.03237084069062066
0.09686958619025375,-0.07715339843952154
0.09698611365433427,-0.11795609194037869
0.09703753146696677,-0.1367104860673099
0.09721581016619768,-0.20443731834833662
0.09739386580975663,-0.2665373364934436
0.09755982974013408,-0.31208939076902437
0.09771152114426597,-0.3444060748850901
0.09783899168119391,-0.3702723596260722
0.0979699691185214,-0.3932117560670959
0.098111515461749,-0.4076318954597842
0.09823886181281763,-0.4188189457000723
0.09835365941555242,-0.42346767842237254
0.09845987405911277,-0.42518464570097075
0.09855733388662911,-0.42322537311289177
0.09868788726696351,-0.4267912456506605
0.09880151005802264,-0.4456015664360762
0.09881268397956432,-0.44569045752535796
0.09890701238141321,-0.43182671081162816
0.09895514106609325,-0.41669203697161594
0.09899620907772898,-0.40521986498096507
0.09908629723178246,-0.39336000480775557
0.09917697967824604,-0.3822142938058857
0.09924838224785744,-0.3765822620855282
0.09932464350911888,-0.3621485921550168
0.09940401137482835,-0.3296713686032182
0.09949038539697294,-0.3129118428979312
0.09953988636114569,-0.3394984587870609
0.0996252196779133,-0.42954378987677583
0.09968726605857531,-0.47962264622330214
0.09972304279167228,-0.4975540870006629
0.09973385742244892,-0.49975306776838174
0.09976813454871855,-0.5022211175701978
0.09982249174065967,-0.5801048223952052
0.09986689937627408,-0.6127131661634531
0.09986802749651306,-0.5822180258673681
0.09986896878333995,-0.5678599289137943
0.09988947333412133,-0.5114971804078351
0.0998904377681865,-0.4573780713302894
0.09989318841629893,-0.480373033384673
0.09990068218050258,-0.4692493970460845
0.09990858113209651,-0.4591503835058319
0.09993612029328713,-0.37730494205683485
0.09995758579487249,-0.21388258262289953
0.09996358483824044,-0.1788568941317275
0.09997346174243653,-0.10191460876696026
0.09998876168247703,-0.029753712610314773
0.10000000000000009,-0.054075332863621
