"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.020885716656986,0.862962180733187
4.020329582013613,0.7915379767419305
4.02152202586715,0.9097206408901757
4.0198698760714215,0.6952120019321847
4.022150008310486,0.9367263245207283
4.019438220061313,0.5662424421767773
4.018103348527004,-0.6839409348797768
4.018295021327453,-0.3210320781232865
4.02267899535768,0.9498664139797679
4.022896217346193,0.9533600189570995
4.029946770299134,0.9050450834056171
4.029989057855112,0.9045214536128531
4.03081362510236,0.8926506241624139
4.031985486833844,0.879144136130573
4.019040624428054,0.3799021622447667
4.018614923117845,0.07349114086183556
4.017982702078067,-0.979651738647864
4.017878767423287,-1.3067102371470867
4.023251821008071,0.9578911398171001
4.023750898565417,0.9605642066607175
4.023980605760063,0.9609760403498888
4.024593540014858,0.9591103047840419
4.024883366131425,0.9579120332145912
4.025621821606197,0.9530026595878668
4.026529098345858,0.9433034456247495
4.02758000402358,0.930730233535707
4.028685126584087,0.9183131618438146
4.033166483029307,0.866882507813649
4.017760293874638,-2.1864957102869704
4.034598832699543,0.8542308082348824
4.0360313191018315,0.8419044192470083
4.03755714417513,0.8289241483624459
4.039221094645415,0.8171240314158744
4.040758693775468,0.8075899118303773
4.041401965191229,0.8039966669480961
4.050155320050429,0.7654893140874919
4.048292934982583,0.7716978915100399
4.050695317803723,0.763760113353886
4.051938021478652,0.7595838580118793
4.042155967068201,0.7997000563518537
4.043874260304766,0.7897811166190136
4.04827882063316,0.7717387184249193
4.046169021354081,0.7790438293825459
4.05306989748867,0.7559017356911557
4.054009752447283,0.7530436948351404
4.056216018124208,0.7476686211546633
4.055260846046163,0.7498274736483858
4.057536241356248,0.7449012814825549
4.058483593979387,0.7429249672795256
4.059813233239929,0.7400331928191988
4.060810748944872,0.7377748597652498
4.062178518549523,0.7346453239875617
4.06316152649457,0.7325048216462213
4.065626769095699,0.7280675503902736
4.0645586886524026,0.7298093412089046
4.06822625550584,0.724390313357582
4.067040294885207,0.7260180222541227
4.069487017047661,0.7225731629760286
4.07100917648424,0.7202988075371244
4.072168122015488,0.7185128035085937
4.073786854660279,0.7161894902509955
4.076781449306598,0.7127825079500316
4.075024452521298,0.7146368140178767
4.079804706684779,0.7100237368422292
4.077897793418773,0.7117424082568533
4.0808090068021725,0.7090357080198064
4.082907624016766,0.706670420480584
4.089281749404876,0.6990626438237969
4.087023983432566,0.7013086609062749
4.090382634726286,0.6981885507685779
4.093521635516019,0.6958573659352321
4.092750938366687,0.6964851226797251
4.083874855553631,0.7054350209873871
4.086048285448691,0.7025355088380605
4.09693621919786,0.6926805165212228
4.096459059000558,0.6931697043826303
4.10000667250705,0.6893054929248835
4.100417190366598,0.6888811140216906
4.103902388388847,0.6860535833838286
4.103886686005959,0.6860644061904233
4.107578512839415,0.6839116425229558
4.111629744959896,0.6810341402393558
4.121377173057254,0.6730724897419015
4.117143859029049,0.676695545184242
4.125238552274832,0.670790680905842
4.125264590869741,0.6707744740458512
4.1290842426282435,0.6683577261905896
4.138089552608624,0.6614737982140473
4.133731865826506,0.6644468858679993
4.142596262331422,0.6605223362410059
4.14728548928012,0.6580756242303271
4.153152794175057,0.6543837353891753
4.157020477432368,0.6517516273234725
4.160778325001017,0.6501256001726933
4.163961403899435,0.64854011574311
4.169755270793498,0.6466319093561009
4.018236508941696,-2.80670365048541
4.018572105075514,-2.7719998470914766
4.018008923078309,-2.697325077748144
4.018869361358736,-2.7700423268471113
4.01790155835309,-2.654575609628288
4.017853614381619,-2.6853388797225857
4.019475148505774,-2.7324422574712974
4.017851659971986,-2.686618605960046
4.017760293874638,-2.1864957102869704
4.020153765202536,-2.585902391919863
4.02061389781723,-2.4941198947176524
4.0212883152817955,-2.384092465129972
4.0238119025192,-2.1343108092019705
4.022909939265908,-2.2104442960230446
4.022008557013243,-2.293467201121104
4.024624108026893,-2.0707626429976447
4.024902791937819,-2.0503345702441598
4.025336810789419,-2.0199735616054264
4.026271782886462,-1.9592817720285385
4.0274641913057785,-1.8968758364063953
4.028779195808545,-1.8310214456323015
4.0300083988856645,-1.7681009325830743
4.030328649698633,-1.7515385676566617
4.0311198423270636,-1.7128772551292901
4.032405365721794,-1.6499938919141695
4.035111242699028,-1.5143945316493816
4.036602653413529,-1.438918642922682
4.033617905841621,-1.5889152369580504
4.03816581059259,-1.363338429892592
4.039839713011354,-1.288959995726593
4.041574169960902,-1.220244742500605
4.04322724437572,-1.1649670101617737
4.043569220430703,-1.1550794747412467
4.045402618867354,-1.1097713464331775
4.045052648703801,-1.1174133168689941
4.047523078679378,-1.0698787053853713
4.046898001717217,-1.0805701369283114
4.048913162630198,-1.0491448384604356
4.049462745460576,-1.0421900759420448
4.050819577317748,-1.0279836746303954
4.051653325274709,-1.0212934865005798
4.055984403262144,-0.9980448052171869
4.054874270378669,-1.0035174019098934
4.057027331459222,-0.9928913757189122
4.058214754206446,-0.9874916477712181
4.059119434134693,-0.9839480643990455
4.0606325061266935,-0.9796115617286101
4.077618182691071,-0.948422637623418
4.0805432621538085,-0.9413026750072506
4.0774732141960675,-0.9487375204636159
4.0747422394359365,-0.9523106110173436
4.074283428745175,-0.9523874884340113
4.071856691620682,-0.9521375133116632
4.069143755273403,-0.9557985878647588
4.071223406463768,-0.9524788762939022
4.06661319423655,-0.9637467673575144
4.068111498503331,-0.9587312838049731
4.062953011679327,-0.9748981073558749
4.06137380725295,-0.9779654558161378
4.0654799218992235,-0.9676690670627404
4.063834994729513,-0.9727330029815995
4.053864367816734,-1.008409624765436
4.052757197230492,-1.0141815242783294
4.083798847302498,-0.938001308156817
4.087926197170306,-0.9384688530875985
4.0912641036232555,-0.9369966775661932
4.091554288136463,-0.9367508477095365
4.094578210637975,-0.9341592211152284
4.094785120528373,-0.9340370583941604
4.0982746272012704,-0.9313983312038352
4.102716749906705,-0.9291090178709664
4.106365476162615,-0.9300481837550953
4.110103280108872,-0.9299292953066802
4.113909574153575,-0.929911296626702
4.117788197139441,-0.9296670061823714
4.1255789986309415,-0.9223814355026462
4.129489310621247,-0.9193380007249622
