"top  sym edge: Position in wing coordiantes[X] (m)","top  sym edge: Wall Shear Stress in wing coordiantes[i] (Pa)"
6.8840250658320915E-6,-2.1105871307161523
1.602063480066418E-5,7.145971954679371
1.6216075763971697E-5,7.123236003983252
2.1010472910985065E-5,6.629551231835339
3.174694543289772E-5,9.634392399081799
5.450553177156911E-5,11.55700707895997
8.806514515344255E-5,10.367671335929504
1.1779077347572021E-4,10.311733225640381
1.7836948817943324E-4,8.21570154188127
2.4623115785556767E-4,4.248863942188922
2.922444193250284E-4,2.9743581796718064
3.5968616578160384E-4,2.5529459605385494
4.317103389263695E-4,2.1477965840996984
5.2184856419289E-4,1.7830828263430423
6.120448895220036E-4,0.862745690066041
6.932654402914219E-4,0.39059436799907604
7.211338313839394E-4,0.2992911041627905
7.645357165439499E-4,0.17349877363107508
8.580329262481958E-4,0.14628420011021356
9.77273768179827E-4,-0.0033809960566637126
0.0011087742184565058,-0.4189767680503639
0.0012316945261684966,-0.6233593319220188
0.0012637196074652556,-0.6295108027201256
0.001342838870308383,-0.6186920804415758
0.0014713912097814043,-0.591365640569722
0.0015926452217642326,-0.6107953199515496
0.0017419789075048492,-0.5684734533889156
0.001891119978954916,-0.34746602295534146
0.0020474356968610743,-0.00303213385847562
0.0022148259387374113,0.382295571499783
0.0023882716336923447,0.8599696192048915
0.002553579075173997,1.4378868731770955
0.0025877766806723297,1.5567707913483253
0.0027361195079821455,2.0110788062049187
0.002771116524337429,2.0977158983076403
0.0029206548093237694,2.4224542241164015
0.0029831625055398636,2.5365769412098946
0.0031221709006218606,2.7861559891133285
0.003177129183659628,2.8888648994722153
0.003312812369376897,3.1539184206373303
0.0033961871650730344,3.3010191378439666
0.003506574360651281,3.4668918852668282
0.0036172914192754953,3.5690699005811117
0.003718281675468908,3.6149061915462015
0.00382929496381648,3.6341021272828966
0.003933587783524215,3.6556562026854724
0.004052330058246683,3.6997559114814873
0.004142798051071271,3.7533347737129636
0.004294105250271443,3.849225467512932
0.004368235362897062,3.8830075375794078
0.004526155805534728,3.9073658706912817
0.004614354110553347,3.892365644045805
0.004778846827524385,3.831049040620492
0.0048921740612570125,3.792884327731011
0.005042004487935087,3.787311637591092
0.0051452301649423954,3.817822688224392
0.005353195283978896,3.903584083997548
0.005416523799670264,3.9311435197014912
0.005659197512119521,3.963269597687743
0.005705078581195693,3.9538993872934785
0.005978176057208774,3.802268660595913
0.0059926729067092096,3.7934836652226456
0.00628518085298288,3.7133314282895675
0.0066107393678518055,3.765133490034561
0.007023474354632656,3.7624744206013965
0.007357264999927518,3.6729634036153533
0.007386283451248206,3.6654615368786
0.0076886757013995225,3.6172116076103618
0.007709366690439311,3.6133492788777164
0.008058317357729126,3.545395319421732
0.00850252962827251,3.5257429938296427
0.008867402253863597,3.5011424282195027
0.00924118264848924,3.447786303973023
0.009621812052959476,3.4328025356991256
0.01000967435154609,3.367181898841924
0.010400384476389996,3.251404569867508
0.010788754500696246,3.1835541205943754
0.011179785699726795,3.1762560233311694
0.011575890905924622,3.1427788295906476
0.011991538668512006,3.027145137761115
0.01241568837713042,2.9203723938329773
0.012880752498777003,2.963403847023112
0.013492163205289433,3.0412372502342473
0.013919505639051406,2.700334654245417
0.014336204629682754,2.4542232781335667
0.014638538043955573,2.4893634436887666
0.015206381716951822,2.5386478713624667
0.015206381716951822,2.5386478713624667
0.01558745220672254,2.528724745132095
0.015878066723260496,2.496999380693165
0.016023051107756876,2.489441157083231
0.01620567143503385,2.48086852386488
0.016536450765360935,2.473833033690822
0.016578191170412673,2.4719066755814056
0.01712779620380317,2.442292057601243
0.01747341772123173,2.425314228846464
0.0176254908790137,2.4140888761649792
0.01823669540844543,2.385133728655892
0.018956915158498334,2.3455795963632102
0.01996884856404694,2.297049642611408
0.020746973987890105,2.286679768510254
0.021546457615343635,2.364720492774661
0.02233643192398964,2.401189896783256
0.023125153782046735,2.2438103430763623
0.023947154299579554,2.154720200057664
0.02477624214940888,2.213335735237453
0.025622248528892604,2.1846064194534724
0.02662298611008223,2.0494470758933865
0.027547584232550736,2.0902925239081087
0.028470039092257295,2.1368492139518276
0.029387023848535185,2.131840023024054
0.03033475905793072,2.120224166401468
0.031307961846477605,2.103273705858279
0.03231726549495803,2.075581014534798
0.03333404606939712,2.032880601621174
0.03471092092546778,1.9804516618149637
0.03578799326838747,1.9247859172199966
0.03686042345319167,1.8769387621938352
0.03790895939121808,1.8442915141681775
0.03897457150598121,1.8146403328785898
0.040061931315664975,1.78911878935264
0.04116642665902259,1.7684648014644475
0.04227671592712038,1.7513588765380508
0.043444803091680514,1.7364722836792992
0.04461336354685178,1.7227085990402737
0.04581246593401009,1.7091822798242453
0.04703050017120956,1.696404360149483
0.04826614520301806,1.683715052608558
0.04951836858291109,1.672090659835478
0.05076945755328182,1.6629402481763054
0.052062290818893915,1.6510561243649784
0.05335642476857213,1.6376011323800927
0.05469945001760907,1.6265730884092222
0.0560689307461013,1.618065369800117
0.05747355500273776,1.612649294687854
0.05923042846606416,1.5958575648762716
0.06064104303599256,1.5723862731860574
0.06200931639846593,1.5584052470259566
0.06343622340484045,1.5575004921408515
0.06508104638795002,1.5507266920967315
0.06508104638795002,1.5507266920967315
0.06636386747216054,1.5320475153124415
0.06756474184085023,1.5163556727967418
0.0687321292219279,1.501327152941867
0.06985133253345738,1.4850729210240776
0.07101454340277646,1.470955970832375
0.07216384842446638,1.460547979036582
0.0732678362943083,1.4515027581878448
0.07438837680955414,1.4444586689276326
0.07546714568070864,1.4388710728472383
0.076512404524918,1.4337241085539634
0.07750781123521604,1.4283163164291044
0.07851874836804079,1.4242475978396902
0.07948015185070308,1.4207073275154598
0.08039871433269392,1.4182272418381365
0.08128456180645563,1.418048901224207
0.08232146219573233,1.418491081333714
0.0831241449851026,1.4223151462756558
0.0838888126188119,1.4296377358936783
0.08458914472838604,1.4372360297439286
0.08532877975897125,1.4456655994209124
0.08590845069359347,1.4541090433335886
0.08648194999705164,1.463532981646715
0.0870616852973744,1.4774733882965467
0.08777348749258346,1.4987218235675652
0.08834517957466538,1.527517789885275
0.08884881751600651,1.5629222054022014
0.0893290680952133,1.6184170309175765
0.09000000000000036,1.664006878260152
0.09000000000000036,1.664006878260152
0.0903994406033376,1.6435875525835402
0.09071729038143506,1.624761592425534
0.09103135650523833,1.6502553404440934
0.09136872842067592,1.636771114848719
0.09173912142174503,1.5242423213305045
0.09207460436110995,1.4173481666075776
0.09235459699839882,1.368918541809133
0.09237532714906678,1.365764556475064
0.09262068260592074,1.3267522298774872
0.09266948190143975,1.3154780321653106
0.0928788030348433,1.2514104457807564
0.0929398488580585,1.2307937509373197
0.09317034065173496,1.14974394997998
0.0932240807938127,1.1334202016372894
0.09348661026707979,1.0644449022249276
0.09351603731429925,1.057638697802226
0.09381883358118254,0.9916753746154061
0.09422788123918714,0.8653063461244017
0.0945559415496838,0.7234333416220544
0.09486134558541276,0.6305558747126966
0.09514550249267396,0.5444705840000444
0.0954145420331019,0.4209979664668196
0.09542659412446977,0.4150559089806942
0.09564738602482374,0.31246554037997903
0.09568358933221263,0.29802060325902735
0.09585481432658548,0.23628600654255755
0.09590832099449198,0.2177556695297096
0.09606224825541351,0.16547253570225373
0.096114512346786,0.14622959414778294
0.096114512346786,0.14622959414778294
0.09626689074083357,0.0811566476326181
0.0962983475341086,0.06728626079474857
0.09648120044513017,-0.009292690869693582
0.0965181383420021,-0.02319702225646539
0.0966612601301185,-0.07389817084749976
0.0967343270042956,-0.09636640726664288
0.09686958619025375,-0.13758126967441392
0.09698611365433427,-0.1739759202141889
0.09703753146696677,-0.1903604021266961
0.09721581016619768,-0.24783281286782835
0.09739386580975663,-0.29854416011948515
0.09755982974013408,-0.3355420610090767
0.09771152114426597,-0.3609093037011453
0.09783899168119391,-0.38007454364884385
0.0979699691185214,-0.3944476027310717
0.098111515461749,-0.4019782463551992
0.09823886181281763,-0.4093672985774362
0.09835365941555244,-0.4117530673080408
0.09845987405911277,-0.41100848043174365
0.09855733388662911,-0.40724326302040126
0.09868788726696351,-0.41155895160067224
0.09880151005802264,-0.4330410897792863
0.09881268397956432,-0.4332543471537738
0.09890701238141321,-0.4189597135788499
0.09895514106609325,-0.40230084896058327
0.09899620907772898,-0.38933272881809644
0.09908629723178246,-0.37370256886038683
0.09917697967824604,-0.359463027395923
0.09924838224785744,-0.35380523832908495
0.09932464350911888,-0.342401068985155
0.09940401137482835,-0.31604048378051275
0.09949038539697294,-0.30662981634767417
0.09953988636114569,-0.3384354533087904
0.0996252196779133,-0.43467075683195683
0.09968726605857531,-0.48575487010952056
0.09972304279167228,-0.5037951023126516
0.09973385742244892,-0.5054304187948143
0.09976813454871855,-0.5049362848222737
0.09982249174065967,-0.5715121711921355
0.09986689937627408,-0.5880078284323091
0.09986802749651306,-0.5589740783603119
0.09986896878333995,-0.5446170416091921
0.09988947333412133,-0.4808903259082956
0.0998904377681865,-0.42800024348739074
0.09989318841629893,-0.4485854814067039
0.09990068218050258,-0.4354350125599126
0.09990858113209651,-0.42203555349643634
0.09993612029328713,-0.3314357939770207
0.09995758579487249,-0.16618233790704764
0.09996358483824044,-0.1311732327461143
0.09997346174243653,-0.05757452781229426
0.09998876168247703,0.02181545349543701
0.10000000000000009,-0.044655641082350817
