"x/c = 0.9: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.9: Pressure Coefficient"
0.370517665663045,0.07136409067948568
0.3675877510220969,0.07126509752529334
0.3743974879258405,0.07489460682644761
0.3782136238298898,0.07937650016271448
0.38054597955152314,0.08239477060674064
0.38089943132230897,0.08283620524477558
0.38493728320336273,0.08864222189465201
0.38862994080879704,0.09365906927763229
0.3910854856605763,0.0971296090915486
0.39506372587204686,0.10219831744099188
0.39758484529034865,0.10539249356604422
0.40079328256258384,0.10897958045912082
0.4039054994710112,0.11094703376512184
0.40696040960688673,0.11240737395293271
0.41287082166611433,0.11446333876254491
0.4097607092985327,0.11410309870918867
0.42054742873302586,0.10872820041921963
0.4182118063478312,0.10973548694496052
0.41517250560038926,0.11246241375056686
0.4286093710352563,0.05766116108570138
0.42627838081834046,0.08002775805730263
0.4228883834626804,0.10275721750179147
0.43493321749518343,-0.043919667825202235
0.433769692653732,-0.013335739139979905
0.43037804205496977,0.03924219276240682
0.4325980791128149,0.010512526989428355
0.43648995144171615,-0.0783640683738166
0.44819659618174734,-0.7011485172835328
0.4485875858472907,-0.8014947311113876
0.44797701613786395,-0.6693210333625453
0.4379933876910862,-0.12255178795904725
0.44719601647719864,-0.6446671749184678
0.43939534428976557,-0.17446952369097762
0.43950871967561667,-0.17890756900769794
0.44652293759130846,-0.617172719527928
0.44097403610000807,-0.2485131204755595
0.4440835634457912,-0.40706605988781963
0.44246918943192415,-0.30795929866202304
0.44554267121892843,-0.5495122399643957
0.44608688567109744,-0.6118452337662299
0.3634042836142616,0.06254001613970145
0.3675877510220969,0.07126509752529334
0.366331861552144,-0.6633182414412503
0.3634042836142623,-0.6609128883663732
0.36852755830285516,-0.6616551798526491
0.36782779441058877,-0.662290944074959
0.3717925835387724,-0.6631168320296186
0.3751688906577384,-0.6640335569694238
0.37817060971561234,-0.6645602075067599
0.38275346386191555,-0.6644744328795394
0.3872266485305612,-0.6628273573615973
0.38800112247128926,-0.6622525882121263
0.3904135155471913,-0.6602291161662841
0.3939655054534438,-0.6557440047923244
0.39813487730520164,-0.6492957889453509
0.4007039966260554,-0.6452291175647789
0.4048992554677382,-0.6390710309375014
0.4089019202265015,-0.6350455103963893
0.41223814072017434,-0.6334371668008147
0.41533238835708836,-0.6333442701213037
0.418161038415668,-0.6349541792268586
0.4199371635530357,-0.6379484973507072
0.421676665960179,-0.6407154030824164
0.42419104335405866,-0.6453252675278721
0.4264056309568611,-0.6490403608363347
0.42864280732808285,-0.652817965761825
0.4306804461611425,-0.6548533818016588
0.43306007140637215,-0.6561855913402578
0.43547435716232363,-0.6564762972674723
0.437497880839508,-0.6558170480315374
0.4388125814407472,-0.6557086185550726
0.4410704722953663,-0.6572186626291949
0.4431483745412516,-0.6628452255652502
0.4440975374636487,-0.669446753448197
0.44411142167422224,-0.6695650073627132
0.4452785823259499,-0.6765752946997095
0.44637004351090237,-0.6935996119391574
0.4477072168084972,-0.83009433352993
0.4481191302449396,-0.8355219772570022
0.4485875858472907,-0.8014947311113876
0.23341086143995282,-0.016001875999522703
0.23967889216279664,-0.017993295391914285
0.24623977500469435,-0.01690396293217171
0.252447306661739,-0.013197304828494811
0.2545595680159893,-0.012213045965976957
0.2978407946435278,0.0034817022094171925
