"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.163961403899435,0.7416578458000814
4.169755270793498,0.7392570556718678
4.023980605760063,1.0766637721107748
4.024593540014858,1.0760302513673152
4.024883366131425,1.0753439434889356
4.025621821606197,1.0713557231678725
4.026529098345858,1.0623783109709877
4.02758000402358,1.0501304404892498
4.160778325001017,0.7436829219473065
4.023251821008071,1.0711455901233893
4.023750898565417,1.0756060809538062
4.022896217346192,1.0649483469181766
4.028685126584087,1.037534976676373
4.157020477432368,0.7456909951512849
4.022150008310486,1.044088517669689
4.02267899535768,1.06036936495641
4.029946770299134,1.0239302575633613
4.029989057855112,1.0233918436587375
4.062178518549523,0.8425992636477857
4.06316152649457,0.8402341198003624
4.153152794175057,0.748774991591262
4.02152202586715,1.011690666954862
4.065626769095699,0.8352370640208857
4.0645586886524026,0.8372216661887957
4.059813233239929,0.84853600851078
4.060810748944872,0.8460446112814872
4.03081362510236,1.0111784808804705
4.031985486833844,0.9972708492114262
4.14728548928012,0.7530644187777644
4.142596262331422,0.7560420114746407
4.138089552608624,0.7575292014595276
4.133731865826506,0.7610318365308452
4.129084242628243,0.7654360822768125
4.125264590869741,0.7683510444537311
4.020885716656985,0.9569553339853251
4.125238552274832,0.7683705590313222
4.121377173057254,0.7711429192626974
4.0670402948852065,0.8328638195310369
4.06822625550584,0.8309695823524488
4.058483593979387,0.8517401990258171
4.057536241356248,0.8539433116249293
4.033166483029307,0.9845159282153827
4.0360313191018315,0.9581677980941806
4.03755714417513,0.9444720484969349
4.034598832699543,0.9711923279388154
4.039221094645415,0.9319226030407988
4.020329582013613,0.8747411723444896
4.117143859029049,0.7753356552469627
4.069487017047661,0.8288752734825833
4.07100917648424,0.8262822412347803
4.056216018124208,0.8570327120053793
4.055260846046163,0.859431107219947
4.041401965191229,0.9177949682659056
4.040758693775468,0.9216600206295562
4.0198698760714215,0.7654591953443886
4.111629744959896,0.7803637214925272
4.107578512839415,0.7838144071586975
4.103902388388847,0.7865012566774828
4.103886686005958,0.7865145094731777
4.100417190366598,0.7898616418461951
4.072168122015488,0.8242561144587583
4.073786854660279,0.8216130841466618
4.09693621919786,0.794208984682583
4.10000667250705,0.7903488139515761
4.076781449306598,0.8176455149660926
4.075024452521298,0.8198257144796046
4.079804706684779,0.8143558802474758
4.077897793418773,0.8164041025525404
4.0808090068021725,0.8131979794312403
4.082907624016766,0.8104805128201518
4.083874855553631,0.8090842039529054
4.086048285448691,0.8058273766189076
4.093521635516019,0.7979366390412943
4.096459059000558,0.7947737709751516
4.089281749404876,0.8018316694414921
4.087023983432566,0.8044407511241926
4.092750938366687,0.7986926919296677
4.090382634726286,0.8007805090283433
4.05306989748867,0.8660679713075353
4.054009752447283,0.8629630058861755
4.042155967068201,0.9131890953235967
4.043874260304766,0.9025473550984523
4.019438220061313,0.6207527292451647
4.050695317803723,0.8745505740054103
4.051938021478652,0.8700458112838045
4.050155320050429,0.8764175684869075
4.048292934982583,0.8831181343955328
4.04827882063316,0.8831622321401807
4.046169021354081,0.8910343675773529
4.019040624428054,0.41240881858587414
4.018614923117845,0.0712389738033247
4.018295021327454,-0.3636214944281009
4.018103348527004,-0.7595764088519421
4.017982702078067,-1.0797629953872823
4.017878767423287,-1.436246633276312
4.017760293874638,-2.3964286161777437
4.017851659971986,-2.933577974839283
4.017853614381619,-2.9318324378539904
4.017760293874638,-2.3964286161777437
4.01790155835309,-2.8896934472951625
4.018008923078309,-2.920729417101232
4.018236508941696,-3.024410520874804
4.018572105075514,-2.9743050672873705
4.018869361358736,-2.9617812993972876
4.019475148505774,-2.910385120309117
4.020153765202536,-2.7500243337391126
4.02061389781723,-2.6517427658072656
4.0212883152817955,-2.533754166844302
4.022008557013243,-2.4373213193127103
4.022909939265908,-2.3490956703520234
4.0238119025192,-2.269836566533137
4.024624108026893,-2.204429925278725
4.024902791937819,-2.183333517144954
4.025336810789419,-2.1518456274073072
4.026271782886462,-2.0877936747328962
4.0274641913057785,-2.0205531843818414
4.028779195808545,-1.9494868324721728
4.0300083988856645,-1.8801205020553198
4.030328649698633,-1.8611257135962673
4.0311198423270636,-1.816290658389819
4.032405365721794,-1.7404800955999546
4.033617905841621,-1.664835469466921
4.0351112426990285,-1.5693493680932353
4.036602653413529,-1.469929339576514
4.03816581059259,-1.3697067253526352
4.039839713011354,-1.2738429130186368
4.041574169960902,-1.1906458202371144
4.04322724437572,-1.129294825684122
4.043569220430703,-1.1189667504788536
4.045052648703801,-1.0817473764677232
4.045402618867354,-1.0746441329032421
4.046898001717217,-1.0488668848191625
4.047523078679378,-1.0398714013527608
4.048913162630199,-1.0232122430810766
4.049462745460576,-1.0178627262198179
4.058214754206446,-0.9803314867731532
4.059119434134693,-0.9774067641673918
4.057027331459222,-0.9847823228834762
4.060632506126694,-0.9739646746863629
4.06137380725295,-0.9727092381477709
4.050819577317748,-1.0075842573041545
4.051653325274709,-1.0032262373611753
4.055984403262144,-0.9888282702796308
4.054874270378669,-0.9927621486141602
4.074283428745175,-0.948821914759469
4.071856691620682,-0.9481230888895792
4.069143755273403,-0.9515361080676538
4.071223406463768,-0.948371882235949
4.06661319423655,-0.9595213830581897
4.068111498503331,-0.9544636279252481
4.0654799218992235,-0.9634456144195653
4.063834994729513,-0.9683573436624544
4.062953011679327,-0.9703002363871259
4.053864367816734,-0.9957860013143423
4.052757197230492,-0.9990156694292862
4.0747422394359365,-0.9488075431722914
4.0774732141960675,-0.9453213632064722
4.077618182691071,-0.9449986480268986
4.0805432621538085,-0.9377389724121353
4.083798847302498,-0.9348258993847072
4.087926197170306,-0.9363142425238875
4.0912641036232555,-0.9355089184141698
4.091554288136463,-0.9353201116773263
4.094578210637975,-0.9332788769682911
4.094785120528373,-0.9332007834797967
4.0982746272012704,-0.9313545164375734
4.102716749906705,-0.9305829364870548
4.106365476162615,-0.9328021923145188
4.110103280108872,-0.9334068351465553
4.113909574153575,-0.9342122641501432
4.117788197139441,-0.9345537540426517
4.121695298387879,-0.9319051902838361
4.1255789986309415,-0.9278249837023236
4.156886510014494,-0.9203790919368668
4.161053499920808,-0.904966433238903
4.164076834063535,-0.8941480747632506
4.129489310621247,-0.9251466777714141
4.152613085676874,-0.9162277701100314
4.169755270793498,-0.8882957541478966
4.1334503626832255,-0.9238171108476667
4.137606840309099,-0.9200698055428443
4.141848337395284,-0.9134675295917682
4.146498978611751,-0.9064164040427114
4.928831177375066,-0.009505909531453758
4.932561688504844,-0.0261112754276727
4.925765582548218,0.005321291756670702
4.92279078003355,0.01739098931519801
4.9210832114152865,0.026948554673401466
4.917691453623984,0.039838523759568506
4.967429344200469,-0.1424297676245563
4.9697301275932695,-0.14976917612075255
4.967400687101656,-0.14233657500366217
4.972015098737139,-0.1555944944636198
4.97013344770458,-0.15091983767207612
4.972674026097307,-0.1570611773002067
4.964792636100441,-0.13411300702689155
4.936148213676338,-0.04041153360216104
4.974267514451121,-0.16051144167568998
4.975014868187752,-0.16227239854767456
4.962072399460675,-0.1267972986458074
4.939561946195441,-0.05173957827312309
4.977334461272198,-0.16825812620112177
4.976567523484105,-0.166223147975574
4.959145650807003,-0.1183606698401038
4.942944191434224,-0.06390260650600885
4.978863802867771,-0.17233649762512657
4.981233777894744,-0.17730376314645963
4.9795586213192,-0.17407284991079225
4.983647418415759,-0.18032182518305986
4.981643757860205,-0.177908322244982
4.985749494732119,-0.18365298861247786
4.988175223065269,-0.18745958293984866
4.956016046178707,-0.10798366028855262
4.952814002955366,-0.0974351479046821
4.94959298543583,-0.0877817010622308
4.946301512013437,-0.07662950098282266
4.991226949562677,-0.1887782348720459
4.989822523892624,-0.18822388106900861
4.993057240220237,-0.19257868287491914
4.99469558482291,-0.19754552624784394
4.996260418911483,-0.19151253622576864
4.997621164842441,-0.18787512638079223
4.998948292951742,-0.1845508968821289
5.000305924931702,-0.18101547060998463
5.001660969199092,-0.17666214061702845
5.0029444669491845,-0.17136137143281915
5.004248719618515,-0.1656799392538173
5.004391186084661,-0.16502670009685666
5.005315754716863,-0.16070225859108422
5.00723047708939,-0.15076638170023943
5.006355699272959,-0.1557243556338276
5.008363393142655,-0.144330198505347
5.009206382805613,-0.1397937232701341
5.009513759467077,-0.13817279788976428
5.010457847914184,-0.13328051412670056
5.010061094458477,-0.1353139875166495
5.011350576218005,-0.12818578214101814
5.010892272017311,-0.13087619315698823
5.012125512057226,-0.12406753544736264
5.011575596942219,-0.12694203079318012
5.013410605110318,-0.11810801540901975
5.013025441177923,-0.1196695716805129
5.012226006097411,-0.1235493204468046
5.012837429520978,-0.1204854310744724
5.014262580748393,-0.11485374493771597
5.015389792863166,-0.11101047058939462
5.015249685375277,-0.1113876972799219
5.014685032135031,-0.11331537213869033
5.015795462880133,-0.11004403887527597
5.0158836149402335,-0.10979144575484315
5.016001913837812,-0.10972171144404264
5.016092201166436,-0.10987864469796135
5.016096038014141,-0.10987537546176152
5.01653233790558,-0.10913249144602431
5.016788434850072,-0.108469479928298
5.017002339210559,-0.10777749559507344
5.017225983519539,-0.10655231983191396
5.017410841020421,-0.10521716361099209
5.017571680779744,-0.10374277465877438
5.017691453623979,-0.10009758532976136
5.017629326872328,-0.10241705087916211
4.980360361032315,-0.2073010072921305
4.978836577091839,-0.21447119337652001
4.98250345807528,-0.19774487460052725
4.9806749289650645,-0.20587361356174985
4.982872837044,-0.1960950366431694
4.984304054925165,-0.1896828981786743
4.985034723666935,-0.18661961470120086
4.989849555285956,-0.1674315656486603
4.991630111721545,-0.16078496488252036
4.986387315526516,-0.1810237998446088
4.99328975102532,-0.15496829400462914
4.987552590167322,-0.17629261483368336
4.988066768293646,-0.17430042818957164
5.008554425941804,-0.11778332062578496
5.007653544401268,-0.11922021115253767
5.007242864284912,-0.11996063163094152
4.996081370435918,-0.1462873342766367
4.994806665066639,-0.14995691826280866
4.9973911448091926,-0.14212029339867446
4.998806608241468,-0.13850872679432616
5.002290194215107,-0.13019989994764183
5.001228047779503,-0.1325054710989847
5.000080071752156,-0.13529215727430524
5.00326479249027,-0.1279868103495881
5.006761577438111,-0.12090688805474777
5.0058182934196225,-0.12293337943201636
5.0045703262936145,-0.1255158052176156
5.005706554204205,-0.12317628421217466
5.009461250406439,-0.11647198082678045
5.013943650403112,-0.11207355169281147
5.013090317235436,-0.11295994710070316
5.017267311572704,-0.096149101954323
5.017327302006383,-0.09615047380248296
5.0174260710483445,-0.09616132861540976
5.0175790704487495,-0.09664192300684424
5.017691453623979,-0.10009758532976136
5.010175276102553,-0.1155803794053542
5.012595307593709,-0.11315603884004603
5.014564114209732,-0.11075966638514967
5.01705265655685,-0.09753799672241754
5.010937888715167,-0.11461659756944406
5.011731567372262,-0.11371152911088506
5.014921881540702,-0.10969152826398716
5.015030027848469,-0.10929169018083135
5.016777264944944,-0.09970544257878479
5.016698275429004,-0.10044580504456507
5.016595831305844,-0.1010830223586402
5.016586186965192,-0.10106432473964694
5.016623337786968,-0.1006335340294418
5.016381141457379,-0.10300314905607393
5.01637172858911,-0.1030277189654935
5.01636044738672,-0.10305821561530953
5.015916371030576,-0.10637593153844827
5.015372799111164,-0.10794634599301028
4.978313936178114,-0.21681430460814327
4.976774663568899,-0.22394092978179483
4.974527346946106,-0.2344989840798221
4.976239596889834,-0.2264579665610295
4.978836577091839,-0.21447119337652001
4.974165313872216,-0.23619633831756504
4.971957394868677,-0.2464140210141526
4.928005018676362,-0.35412317729077164
4.931378737830738,-0.35562312541217955
4.924864357438329,-0.3528506943340528
4.921685859657355,-0.3519894422801605
4.93508266784143,-0.3541589352103459
4.938437497235079,-0.349881843297785
4.9412374236079675,-0.3453972793711236
4.941444725114647,-0.34505600115297697
4.943898279683186,-0.3408305888428096
4.946479483972412,-0.3353085868646498
4.9443862726383765,-0.33989024557982495
4.947089942204563,-0.333864798127842
4.971836873954999,-0.2469598611576623
4.969146478550719,-0.2583630633063658
4.917691453623982,-0.34886341371886564
4.949394860141328,-0.3278581473990476
4.949932261562106,-0.32636267354617265
4.966304909478107,-0.2701521192621511
4.952557556294778,-0.3188387821076317
4.952851826766971,-0.3179741255987698
4.9632508691208175,-0.2826376196764508
4.955879789435804,-0.3079900139583901
4.959970266015851,-0.2948856896098727
4.72868510027059,0.37425943100209824
4.7171781578493555,0.38600665441545784
4.740185842552864,0.36230824976489595
4.751177239876335,0.35024273508204334
4.761933035461298,0.3381238005287587
4.7722731804346195,0.32581455392699066
4.782563605273691,0.3133296455432246
4.7924431345375,0.300344118454981
4.803533498909092,0.2866147090279132
4.813306486104985,0.27260914473899667
4.822862543454288,0.2587928400676126
4.831900504961517,0.24477542019517246
4.881379289612258,0.1447424341406478
4.874472377696146,0.1641950565640421
4.887952068451355,0.13290211016587858
4.840534902248851,0.2307088377561741
4.8488325830716965,0.2164775407080631
4.857000315572922,0.201589068866878
4.864686532650815,0.18628253063878003
4.8941460037879585,0.11826238200980199
4.900002905749531,0.10153304175493014
4.905097580788956,0.08546894418055835
4.908597459992393,0.07134618851015453
4.912333405897884,0.056281013176155005
4.917691453623984,0.039838523759568506
4.169755270793499,0.7392570556718678
4.173391533008878,0.7378741502139563
4.175750382317242,0.7364454950309821
4.176926240965081,0.7351488313800706
4.177422137172131,0.7346893485482009
4.182068839690263,0.7304439861039665
4.1822315941936505,0.7302523059405809
4.188407219576497,0.7235050734463955
4.193213582189738,0.7218032482945954
4.190358705829587,0.7224945543587
4.198791086827889,0.722645393314786
4.205862523393334,0.7207075366159452
4.215021556354016,0.7156188577194843
4.222733998019413,0.7114271014488069
4.230643705308084,0.7070964854111534
4.238892803554427,0.7024533417144176
4.248999742535058,0.6972826632825961
4.257330067981001,0.692721913267965
4.265854992541512,0.6881562042423137
4.274864963144232,0.682844430837545
4.2886478983111305,0.6764991395346399
4.298107803374154,0.6711842232096396
4.30719079405151,0.6663883161191699
4.316456417884808,0.6614918448151275
4.325665567909134,0.6564799063337973
