"top  sym edge: Position in wing coordiantes[X] (m)","top  sym edge: Wall Shear Stress in wing coordiantes[i] (Pa)"
6.8840250658320915E-6,-2.2965764555764365
1.602063480066418E-5,7.563465906205294
1.6216075763971697E-5,7.537357898974617
2.1010472910985065E-5,6.965289393745857
3.174694543289772E-5,10.08562217313462
5.450553177156911E-5,12.0336192877635
8.806514515344255E-5,10.662232490169714
1.1779077347572021E-4,10.552188031848557
1.7836948817943324E-4,8.260990331997196
2.4623115785556767E-4,4.072654867171588
2.922444193250284E-4,2.757160747315826
3.5968616578160384E-4,2.302198058609962
4.317103389263695E-4,1.8724203150133885
5.2184856419289E-4,1.5074611462886156
6.120448895220036E-4,0.6040730912982624
6.932654402914219E-4,0.12832751555668848
7.211338313839394E-4,0.028923856672227716
7.645357165439499E-4,-0.1133330426505054
8.580329262481958E-4,-0.18715268260887202
9.77273768179827E-4,-0.36618281499235683
0.0011087742184565058,-0.8144984426979659
0.0012316945261684966,-1.1117197519726407
0.0012637196074652556,-1.1465154368868418
0.001342838870308383,-1.200555980939816
0.0014713912097814043,-1.2559230591449357
0.0015926452217642326,-1.3341490900146429
0.0017419789075048492,-1.32587617668442
0.001891119978954916,-1.0593189576188247
0.0020474356968610743,-0.5433580584634417
0.0022148259387374113,0.10347485864115719
0.0023882716336923447,0.8737129438023722
0.0025535790751739966,1.6999284408478668
0.0025877766806723297,1.8609746993527692
0.002736119507982146,2.4608496346851942
0.002771116524337429,2.57040782864899
0.0029206548093237694,2.9573398222063876
0.0029831625055398636,3.083097118066519
0.0031221709006218606,3.343955807834827
0.003177129183659628,3.446884317151409
0.0033128123693768976,3.7055442780326313
0.0033961871650730344,3.842161842809565
0.003506574360651281,3.9865457338922416
0.0036172914192754953,4.0607659806745025
0.003718281675468908,4.077812558095307
0.00382929496381648,4.065152307952254
0.003933587783524215,4.058389726732677
0.004052330058246683,4.078015300180667
0.004142798051071271,4.1170164085839325
0.004294105250271443,4.194602756226015
0.004368235362897062,4.219168353252835
0.004526155805534728,4.223427112318163
0.004614354110553347,4.196353761957338
0.004778846827524385,4.113073689459879
0.0048921740612570125,4.061982194839484
0.005042004487935087,4.045948810083054
0.0051452301649423954,4.07260832516061
0.005353195283978896,4.15359526971878
0.005416523799670264,4.179902435756803
0.005659197512119521,4.204526232020082
0.005705078581195693,4.192981830085189
0.005978176057208774,4.023621338499771
0.0059926729067092096,4.013871564662813
0.00628518085298288,3.9217248843201102
0.0066107393678518055,3.973170960647744
0.007023474354632656,3.9728132032423717
0.007357264999927518,3.8799117359836695
0.007386283451248206,3.8719825356480135
0.0076886757013995225,3.8216852080839008
0.007709366690439311,3.817807185410906
0.008058317357729126,3.7441251413993637
0.00850252962827251,3.7199161813086468
0.008867402253863597,3.6939410430256228
0.00924118264848924,3.6323420645159628
0.009621812052959476,3.6153366098865503
0.01000967435154609,3.54427223638732
0.010400384476389996,3.4199577731493953
0.010788754500696246,3.348479713124724
0.011179785699726795,3.3401973383390455
0.011575890905924622,3.304687341644108
0.011991538668512006,3.1836460275451257
0.01241568837713042,3.0741283632256207
0.012880752498777003,3.1229408730982655
0.013492163205289431,3.2057951834133114
0.013919505639051408,2.846210560102506
0.014336204629682754,2.5869296318025197
0.014638538043955573,2.628486039830963
0.015206381716951822,2.686123615269449
0.015206381716951822,2.686123615269449
0.01558745220672254,2.6784623781698578
0.015878066723260496,2.6474845177456023
0.016023051107756876,2.6404152634522653
0.01620567143503385,2.6324985726821692
0.016536450765360935,2.6265414575740293
0.016578191170412673,2.62461765595435
0.01712779620380317,2.5940721250404914
0.01747341772123173,2.576033568831396
0.0176254908790137,2.5645035659429496
0.01823669540844543,2.5333084455705532
0.01823669540844543,2.5333084455705537
0.018956915158498334,2.493130458676755
0.01996884856404694,2.4410224726404577
0.020746973987890105,2.4284785347426325
0.021546457615343635,2.5138093394008463
0.02233643192398964,2.5525767074624617
0.023125153782046735,2.3838377336717116
0.023947154299579554,2.293425172906561
0.02477624214940888,2.365360803027983
0.025622248528892604,2.3422350349926244
0.02662298611008223,2.20702934173578
0.027547584232550736,2.263877818351038
0.028470039092257295,2.3248345583336736
0.029387023848535185,2.325060345142573
0.03033475905793072,2.3159919605182093
0.031307961846477605,2.296992633403719
0.03231726549495803,2.266154015877169
0.03333404606939712,2.227961661501767
0.03471092092546778,2.1648903824710333
0.03578799326838747,2.087375649691247
0.03686042345319167,2.027986793481465
0.03790895939121808,1.9883866920686488
0.03897457150598121,1.9583549457192433
0.040061931315664975,1.9362792382026783
0.04116642665902259,1.9223659297437454
0.04227671592712038,1.913816900938092
0.043444803091680514,1.9073725894982696
0.04461336354685178,1.901315838388827
0.04581246593401009,1.8942807136359643
0.04703050017120956,1.8871641466140496
0.04826614520301806,1.87843951872886
0.04951836858291109,1.8689678615755707
0.05076945755328183,1.8611702716564649
0.052062290818893915,1.847914088406096
0.05335642476857213,1.831331396546948
0.05469945001760907,1.8181072866802512
0.0560689307461013,1.8085842365637466
0.05747355500273776,1.802160089251616
0.05923042846606416,1.7802539294492277
0.06064104303599256,1.7501008492225878
