"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.020885716656986,0.8805788048334804
4.020329582013613,0.8011839139884969
4.02152202586715,0.9336355496117666
4.0198698760714215,0.6958509040755323
4.022150008310486,0.9652771959455264
4.019438220061313,0.5565788560914111
4.018103348527004,-0.7653699933262096
4.018295021327453,-0.386051518758756
4.02267899535768,0.9813894488239215
4.022896217346193,0.98596554250944
4.029946770299134,0.9502987777650046
4.029989057855112,0.949795719732734
4.03081362510236,0.9383297075261079
4.031985486833844,0.9252761390782679
4.019040624428054,0.3566984568727144
4.018614923117845,0.030152795720744273
4.017982702078067,-1.072047783509038
4.017878767423287,-1.411941549578442
4.023251821008071,0.9921997170553857
4.023750898565417,0.9968466272760454
4.023980605760063,0.9980235143401981
4.024593540014858,0.997804539569815
4.024883366131425,0.9973287982791637
4.025621821606197,0.993960997221954
4.026529098345858,0.9858365505274287
4.02758000402358,0.9745683993119216
4.028685126584087,0.9629208340076307
4.033166483029307,0.9133086416112638
4.017760293874638,-2.325786978924346
4.034598832699543,0.9008423322957707
4.0360313191018315,0.8886398451609268
4.03755714417513,0.8757628664460108
4.039221094645415,0.863997988060372
4.041401965191229,0.8507524288102495
4.040758693775468,0.8543812659979834
4.050155320050429,0.8118832385337142
4.048292934982583,0.8181615017966158
4.050695317803723,0.810136878485054
4.051938021478652,0.8059161244270554
4.042155967068201,0.8464104513707384
4.043874260304766,0.8363949785433107
4.04827882063316,0.8182024601368285
4.046169021354081,0.8255690567003615
4.05306989748867,0.8021891357430968
4.054009752447283,0.7992827883534943
4.056216018124208,0.7937647429017181
4.055260846046163,0.7959897535539022
4.057536241356248,0.7909033341482857
4.058483593979387,0.7888606091337419
4.059813233239929,0.7858803072088294
4.060810748944872,0.7835583540628435
4.062178518549523,0.7803442203347207
4.06316152649457,0.7781416824589165
4.065626769095699,0.7735326978249987
4.0645586886524026,0.7753524318184137
4.06822625550584,0.7696556454828694
4.067040294885207,0.771373928027618
4.069487017047661,0.767745891671606
4.07100917648424,0.765369187934371
4.072168122015488,0.763506607913679
4.073786854660279,0.7610778428007843
4.076781449306598,0.7574649013286767
4.075024452521298,0.759442056863291
4.079804706684779,0.7545014763153414
4.077897793418773,0.7563463926060194
4.089281749404876,0.7430000446291327
4.087023983432566,0.7453816744969525
4.0808090068021725,0.7534507810765498
4.082907624016766,0.7509645520791599
4.090382634726286,0.7420550995276423
4.092750938366687,0.74019380159704
4.093521635516019,0.7395138798163994
4.083874855553631,0.7496771334613627
4.086048285448691,0.7466625624630252
4.096459059000558,0.7366430493841483
4.09693621919786,0.7361260096997532
4.10000667250705,0.7325724991680277
4.100417190366598,0.7321241940302412
4.103886686005958,0.7290952569895762
4.103902388388847,0.7290834264893824
4.107578512839415,0.7267157402029454
4.111629744959896,0.7236200095448312
4.125238552274832,0.7127689092376011
4.121377173057254,0.7152271474293723
4.117143859029049,0.7190461573568478
4.125264590869741,0.7127514786835406
4.1290842426282435,0.7101501171534305
4.138089552608624,0.7029163873036043
4.133731865826506,0.7060781964126268
4.142596262331422,0.7017504207653249
4.14728548928012,0.6991058679339424
4.153152794175057,0.6952090575862266
4.157020477432368,0.6924163112246847
4.160778325001017,0.6906490829204345
4.163961403899435,0.6889028303309819
4.169755270793498,0.686800080911528
4.018236508941696,-2.9337142053785215
4.018572105075514,-2.887824837203961
4.018008923078309,-2.832689359420087
4.018869361358736,-2.877257222865458
4.01790155835309,-2.799793965361996
