"top  sym edge: Position in wing coordiantes[X] (m)","top  sym edge: Wall Shear Stress in wing coordiantes[i] (Pa)"
6.8840250658320915E-6,-2.17260509585355
1.602063480066418E-5,7.502527296932198
1.6216075763971697E-5,7.480011175463063
2.1010472910985065E-5,6.994946167809044
3.174694543289772E-5,10.230878431846687
5.450553177156911E-5,12.33717727657104
8.806514515344255E-5,11.164727848217796
1.1779077347572021E-4,11.136619469926964
1.7836948817943324E-4,8.95306930460855
2.4623115785556767E-4,4.729507342936872
2.922444193250284E-4,3.345652229042432
3.5968616578160384E-4,2.9101971889889953
4.317103389263695E-4,2.477942430564277
5.2184856419289E-4,2.0827510190145326
6.120448895220036E-4,1.0773152531555172
6.932654402914219E-4,0.5572559851844061
7.211338313839394E-4,0.4549636822435516
7.645357165439499E-4,0.31362470988138286
8.580329262481958E-4,0.27317365574030017
9.77273768179827E-4,0.09272676544788118
0.0011087742184565058,-0.37776759310507035
0.0012316945261684966,-0.6266486238581768
0.0012637196074652556,-0.6434164220451972
0.001342838870308383,-0.6575580760482187
0.0014713912097814043,-0.6730527927140296
0.0015926452217642326,-0.7420624340637786
0.0017419789075048492,-0.7576503511531224
0.001891119978954916,-0.5701518811550439
0.0020474356968610743,-0.2178104498898927
0.0022148259387374113,0.2278203682323707
0.0023882716336923447,0.8207352740772662
0.002553579075173997,1.5367127374380434
0.0025877766806723297,1.6830009054404098
0.0027361195079821455,2.2438456305211507
0.002771116524337429,2.350188743287812
0.0029206548093237694,2.7412126457776336
0.0029831625055398636,2.874476232138071
0.0031221709006218606,3.1569826269711116
0.003177129183659628,3.2691832059027774
0.003312812369376897,3.55117780405778
0.0033961871650730344,3.7024911189430423
0.003506574360651281,3.8658812275647763
0.0036172914192754953,3.956839240208458
0.003718281675468908,3.9868505870741213
0.00382929496381648,3.985644025968785
0.003933587783524215,3.9875126930488447
0.004052330058246683,4.013376394758472
0.004142798051071271,4.055466060459428
0.004294105250271443,4.136751845259935
0.004368235362897062,4.162909739124783
0.004526155805534728,4.170532293882923
0.004614354110553347,4.144896735555465
0.004778846827524385,4.06443303612831
0.0048921740612570125,4.0142907291282315
0.005042004487935087,3.997804014694986
0.0051452301649423954,4.023337209100822
0.005353195283978896,4.1021579383470135
0.005416523799670264,4.127526237763608
0.005659197512119521,4.148851658201607
0.005705078581195693,4.136625012454982
0.005978176057208774,3.9657628556425535
0.0059926729067092096,3.9558480298497734
0.00628518085298288,3.8618558720415743
0.0066107393678518055,3.9071429754782265
0.007023474354632656,3.899539492200795
0.007357264999927518,3.8050897387741065
0.007386283451248206,3.7968305034785135
0.0076886757013995225,3.7437647340428595
0.007709366690439311,3.7395784704232615
0.008058317357729126,3.6644579325322315
0.00850252962827251,3.635601444708885
0.008867402253863597,3.6086528585721362
0.00924118264848924,3.549174244398102
0.009621812052959476,3.531810902274209
0.01000967435154609,3.4609453673223953
0.010400384476389996,3.338516060499255
0.010788754500696246,3.2667128622371204
0.011179785699726795,3.255380833079419
0.011575890905924622,3.217302817715543
0.011991538668512006,3.099121468761301
0.01241568837713042,2.9896211572942386
0.012880752498777003,3.0286132212424777
0.013492163205289433,3.101880226930974
0.013919505639051406,2.7545169253557633
0.014336204629682754,2.5042732100716667
0.014638538043955573,2.540310623109571
0.015206381716951822,2.595572336647032
0.015206381716951822,2.595572336647032
