"x/c = 0.9: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.9: Pressure Coefficient"
0.370517665663045,0.08435062510908564
0.3675877510220969,0.08436772386609563
0.3743974879258405,0.08768754038063317
0.3782136238298898,0.09192432719884043
0.38054597955152314,0.09478202755657145
0.38089943132230897,0.09519769664803278
0.38493728320336273,0.10064534747425108
0.38862994080879704,0.10523738756971726
0.3910854856605763,0.10835050205462085
0.39506372587204686,0.11278888083861859
0.39758484529034865,0.11554700171787662
0.40079328256258384,0.11854688531351981
0.4039054994710112,0.11978809684888125
0.40696040960688673,0.12048011978726741
0.41287082166611433,0.12048093000503013
0.4097607092985327,0.12131572280449365
0.42054742873302586,0.11087196601302285
0.4182118063478312,0.11298160307053581
0.41517250560038926,0.11736297000259335
0.4286093710352563,0.053338076430751946
0.42627838081834046,0.0780038508995579
0.4228883834626804,0.10358935612789538
0.43493321749518343,-0.056146455232527384
0.433769692653732,-0.0235498457927932
0.43037804205496977,0.033207453910441546
0.4325980791128149,0.0020375043432712585
0.43648995144171615,-0.09251158226401505
0.44819659618174734,-0.709646839248417
0.4485875858472907,-0.8016520638332059
0.44797701613786395,-0.6805394367370703
0.4379933876910862,-0.1392968344732561
0.44719601647719864,-0.6607190001940086
0.43939534428976557,-0.19397584303555374
0.43950871967561667,-0.19863633193181468
0.44652293759130846,-0.6383731488526616
0.44097403610000807,-0.2709639018464318
0.4440835634457912,-0.43154645398571045
0.44246918943192415,-0.3313438794719127
0.44554267121892843,-0.574456053499611
0.44608688567109744,-0.6351564315525275
0.3634042836142616,0.0758561503696961
0.3675877510220969,0.08436772386609563
0.366331861552144,-0.6974414962925433
0.3634042836142623,-0.7013131740192997
0.36852755830285516,-0.6933134886130397
0.36782779441058877,-0.694792600930543
0.3717925835387724,-0.6894319741107046
0.3751688906577384,-0.6859654615103965
0.37817060971561234,-0.6831774096857959
0.38275346386191555,-0.6796855986144362
0.3872266485305612,-0.6766141491803709
0.38800112247128926,-0.6760353235990368
0.3904135155471913,-0.6741341032478018
0.3939655054534438,-0.6705461435664627
0.39813487730520164,-0.6653746681816688
0.4007039966260554,-0.6617509841572389
0.4048992554677382,-0.6554266661401077
0.4089019202265015,-0.649138844171678
0.41223814072017434,-0.6446229697455211
0.41533238835708836,-0.6410553628635447
0.418161038415668,-0.6390082301428137
0.4199371635530357,-0.6393078051594772
0.421676665960179,-0.6403599341945274
0.42419104335405866,-0.643199874497681
0.4264056309568611,-0.646398389335806
0.42864280732808285,-0.6507032515337501
0.4306804461611425,-0.6541585366827538
0.43306007140637215,-0.6576347308568513
0.43547435716232363,-0.6602913529268244
0.437497880839508,-0.6612260038902267
0.4388125814407472,-0.6612841312073275
0.4410704722953663,-0.6622204804665737
0.4431483745412516,-0.6658929994968514
