"x/c = 0.6: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.6: Pressure Coefficient"
0.3032279836633107,-1.2197135369890177
0.3026172077034704,-1.1666019965308245
0.3022301726609902,-1.1525811422297885
0.3017254774395742,-1.1612942815808256
0.30129070961972654,-1.1595337721341037
0.30096225515541947,-1.078266681948157
0.299802775506606,-0.8787403772616682
0.2990088719053877,-0.7977168110001678
0.29895316131375077,-0.7926959892953426
0.29764267435079905,-0.6841709924746532
0.2973320644337498,-0.6559900956841471
0.2966696258082739,-0.5873267910563238
0.29654180378931905,-0.5748263444317658
0.2956598343316348,-0.5099055923665968
0.29481213299649656,-0.4265609487264418
0.2947855293079047,-0.42390442309833287
0.29296143344329995,-0.27521213226451013
0.2924299501189784,-0.24694260688363429
0.29182250069318905,-0.21539762937222887
0.2911720599711535,-0.18578733524772356
0.2905552319146767,-0.15536553446873208
0.2891906359481843,-0.09078131007743873
0.29008410215517805,-0.13274983492567438
0.28757824853928127,-0.022302055707862815
0.2855378675654441,0.05023678235527345
0.28417507774819367,0.08919245038823018
0.28197496302241065,0.1494106586035482
0.2802078311383101,0.18768157986625916
0.27762964549344676,0.23131471669107037
0.27617516096708017,0.25107938456443374
0.27360578874111036,0.2880413539713609
0.2712372890871767,0.3161714818247409
0.2684288838929341,0.34063273345516737
0.264807252615358,0.36420829447694103
0.2607835826148096,0.3878900955341784
0.25782891590516965,0.4016750877843053
0.2544889498449645,0.41388988224923656
0.2507458512599207,0.4254191806957582
0.24811559928575433,0.4327648997868223
0.24449962665120253,0.4413691546896088
0.23729254842639835,0.452632452313326
0.23891356432977084,0.45047909886784754
0.23990408046750308,0.44914510279570624
0.23230679868104634,0.4582974976852364
0.22926968083357002,0.46104286922930404
0.22527079121196508,0.46399301385127756
0.22008387120197886,0.46649250132326875
0.21972032677635556,0.4666502298375239
0.21806361632775711,0.46738977431124906
0.24119582456972655,-1.1739827057579708
0.2437540057880018,-1.1630068269378562
0.21974352601786373,-1.2834805941298644
0.21803647517675198,-1.2958996476952178
0.2239581690690619,-1.261015768018431
0.2281495387562435,-1.2387386327059802
0.23161150178588996,-1.2205365007368278
0.23311636009801884,-1.2127316493457054
0.23540780717076643,-1.201136922716422
0.2453202708705598,-1.1567843135831732
0.23941805877873223,-1.1819952606529442
0.23728425666251407,-1.1918012882642226
0.247654945357963,-1.1481201091166766
0.2453202708705598,-1.1567843135831732
0.2508085807671471,-1.1372211508636598
0.2504641485773108,-1.1383725669954599
0.2549823045879199,-1.1222321192258908
0.25772850867547104,-1.1113686248449464
0.26192927094625046,-1.0986107875781908
0.2648236077189899,-1.0952282015418289
0.26845065980108807,-1.0970262287810357
0.27058300713416833,-1.0984387449638504
0.2700073455673358,-1.0980085525116288
0.27398180488339335,-1.0986787327253307
0.2769589212629564,-1.0901177906628208
0.2792085055421277,-1.0763380566292087
0.2815679581371828,-1.0566965973690103
0.2806293409369522,-1.0650136983914467
0.28465166858702734,-1.0303844652631802
0.28290538289143446,-1.044501941514755
0.286356521425877,-1.0168086627232853
0.28507299596121377,-1.026925711237224
0.2885163743628518,-1.0088748772770613
0.28717699711215516,-1.0131675588037898
0.2908390049834455,-1.009095914485732
0.2888822749648526,-1.0082987440997337
0.29330625294630197,-1.0153762710433805
0.2951710186327471,-1.0237642702392231
0.2967451795787947,-1.0292791208436962
