"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.163961403899435,0.6703337381251069
4.169755270793498,0.6683207995899605
4.023980605760063,0.978282215860812
4.024593540014858,0.9774955844091961
4.024883366131425,0.976765738908113
4.025621821606197,0.9728664966488376
4.026529098345858,0.9642412733981596
4.02758000402358,0.9525548086636387
4.160778325001017,0.6720087333761915
4.023251821008071,0.9733957449729851
4.023750898565417,0.977367519622411
4.022896217346192,0.9677644979940705
4.028685126584087,0.9406897880287907
4.157020477432368,0.6737142349000094
4.022150008310486,0.9485383694344376
4.02267899535768,0.9635788053509795
4.029946770299134,0.9279039485531596
4.029989057855112,0.9273959769382769
4.062178518549523,0.7588413765571083
4.06316152649457,0.7566840861162181
4.153152794175057,0.676431525223046
4.02152202586715,0.9185224726060308
4.065626769095699,0.7521923133764499
4.0645586886524026,0.7539597061896848
4.059813233239929,0.7642689995914989
4.060810748944872,0.7619920765214213
4.03081362510236,0.9158364767283967
4.031985486833844,0.902684181828082
4.14728548928012,0.680226859627872
4.142596262331422,0.6827834195062272
4.138089552608624,0.683859052618119
4.133731865826506,0.6869267053871331
4.129084242628243,0.6909168541591428
4.125264590869741,0.6934279476694956
4.020885716656985,0.867746385459875
4.125238552274832,0.6934447662659505
4.121377173057254,0.6958138655702879
4.0670402948852065,0.7501092041749655
4.06822625550584,0.7484571236080952
4.058483593979387,0.7671915308734623
4.057536241356248,0.7691929573115113
4.033166483029307,0.8906756279507005
4.0360313191018315,0.8660262906826215
4.03755714417513,0.8531633324115431
4.034598832699543,0.8782120810949369
4.039221094645415,0.8414473290686157
4.020329582013613,0.7912652552980235
4.117143859029049,0.6995293575608612
4.069487017047661,0.7466169217242022
4.07100917648424,0.744317809470109
4.056216018124208,0.7719952421411151
4.055260846046163,0.7741766835663719
4.041401965191229,0.8283200501176567
4.040758693775468,0.8319154626158971
4.0198698760714215,0.6893290085765359
4.111629744959896,0.7039827249946511
4.107578512839415,0.7069765967320218
4.103902388388847,0.7092414416672165
4.103886686005958,0.7092528138279612
4.100417190366598,0.7121841203905389
4.072168122015488,0.7425121861290156
4.073786854660279,0.7401588852116849
4.09693621919786,0.7160852095114933
4.10000667250705,0.7126208681819419
4.076781449306598,0.7366822787022008
4.075024452521298,0.7385795088831605
4.079804706684779,0.7338498298197607
4.077897793418773,0.7356136678299887
4.0808090068021725,0.732840294921222
4.082907624016766,0.7304359879476574
4.083874855553631,0.7291842414901515
4.086048285448691,0.7262471641066155
4.093521635516019,0.7193719366577611
4.096459059000558,0.7165884624386418
4.089281749404876,0.7227045697161094
4.087023983432566,0.7250016159872158
4.092750938366687,0.7200257464637432
4.090382634726286,0.7218016455679759
4.05306989748867,0.7802845829087848
4.054009752447283,0.777415898632218
4.042155967068201,0.82401837599463
4.043874260304766,0.8140992267235807
4.019438220061313,0.554008716565248
4.050695317803723,0.7881376167062424
4.051938021478652,0.7839684602458916
4.050155320050429,0.7898611038192871
4.048292934982583,0.7960532210150093
4.04827882063316,0.7960937077674376
4.046169021354081,0.8033765635815939
4.019040624428054,0.35937759110765666
4.018614923117845,0.04073273349538521
4.018295021327454,-0.36688931889771603
4.018103348527004,-0.73973369370425
4.017982702078067,-1.0419122221735284
4.017878767423287,-1.376473613098136
4.017760293874638,-2.2763682022187077
4.017851659971986,-2.7842682646760712
4.017853614381619,-2.78281495573246
4.017760293874638,-2.2763682022187077
4.01790155835309,-2.747803340537603
4.018008923078309,-2.7846399948405303
4.018236508941696,-2.8889039886209753
4.018572105075514,-2.8474222195750705
4.018869361358736,-2.839930911386608
4.019475148505774,-2.7956397562091118
4.020153765202536,-2.6448578920621304
4.02061389781723,-2.551489368671456
4.0212883152817955,-2.4390791713254814
4.022008557013243,-2.346594059836061
4.022909939265908,-2.2617977915873744
4.0238119025192,-2.184629118616939
4.024624108026893,-2.1205736860840005
4.024902791937819,-2.0999468023097756
4.025336810789419,-2.069215394334509
4.026271782886462,-2.0073526839138784
4.0274641913057785,-1.9431889130767974
4.028779195808545,-1.8754619971155702
4.0300083988856645,-1.8102704711351314
4.030328649698633,-1.7928904079991526
4.0311198423270636,-1.7521772871280228
4.032405365721794,-1.6851682012272096
4.033617905841621,-1.6196334254768796
4.0351112426990285,-1.5391747568798486
4.036602653413529,-1.4573892950723775
4.03816581059259,-1.3756765504842612
4.039839713011354,-1.2961586488868282
4.041574169960902,-1.2240767827519843
4.04322724437572,-1.1674886685819104
4.043569220430703,-1.1575323114535923
4.045052648703801,-1.1201417745711635
4.045402618867354,-1.1126709324452317
4.046898001717217,-1.08449192424894
4.047523078679378,-1.0742988154148747
4.048913162630199,-1.05474868550648
4.049462745460576,-1.0482618299673985
4.058214754206446,-0.9986930404419347
4.059119434134693,-0.9953264672243629
