"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.020329582013613,0.8897996885785833
4.0198698760714215,0.7818925175641975
4.020885716656986,0.9706555875823278
4.02152202586715,1.0242114129343243
4.022150008310486,1.0556972283686588
4.019438220061313,0.6385776308803359
4.018103348527004,-0.7357399469630714
4.018295021327453,-0.34050656267237733
4.02267899535768,1.0713217646924695
4.022896217346193,1.0756521521851443
4.029946770299134,1.0310258013541864
4.029989057855112,1.0304763351049437
4.019040624428054,0.43184587485293424
4.018614923117845,0.09272974106517975
4.017982702078067,-1.0558159906759559
4.017878767423287,-1.4122189426759302
4.03081362510236,1.0180329470982863
4.031985486833844,1.0038591940010573
4.023251821008071,1.0814721717374929
4.023750898565417,1.0854899223771461
4.023980605760063,1.086370799718447
4.024593540014858,1.0853164936205457
4.024883366131425,1.084440287530781
4.025621821606197,1.0800168131964614
4.026529098345858,1.070568938260615
4.02758000402358,1.057873617976395
4.028685126584087,1.044953343428153
4.033166483029307,0.9908778057856642
4.017760293874638,-2.3725250712056924
4.034598832699543,0.9773360102764257
4.0360313191018315,0.9641222597001289
4.03755714417513,0.950237449114404
4.039221094645415,0.937536662022395
4.040758693775468,0.9271738961000542
4.041401965191229,0.9232701751867767
4.050155320050429,0.8814521105938316
4.048292934982583,0.8882263865485176
4.042155967068201,0.9186201688623448
4.043874260304766,0.907871638994822
4.04827882063316,0.8882710641227235
4.046169021354081,0.896229800434512
4.050695317803723,0.8795579898917768
4.051938021478652,0.8749835585846089
4.05306989748867,0.8709405100775056
4.054009752447283,0.8677872245666143
4.056216018124208,0.8617642446431957
4.055260846046163,0.864200762573344
4.057536241356248,0.8586227033710012
4.058483593979387,0.8563816511740416
4.059813233239929,0.8531229095094806
4.060810748944872,0.8505904886967621
4.062178518549523,0.8470899641850367
4.06316152649457,0.844686879317788
4.065626769095699,0.839610925396612
4.0645586886524026,0.8416260525962866
4.06822625550584,0.8352879496149639
4.067040294885207,0.8372054368687785
4.069487017047661,0.8331687905605409
4.07100917648424,0.8305424826081281
4.072168122015488,0.8284888621732931
4.073786854660279,0.8258086817701726
4.076781449306598,0.821783571246947
4.075024452521298,0.8239957215293956
4.079804706684779,0.8184422233434228
4.077897793418773,0.820523107319854
4.093521635516019,0.8018333387036769
4.092750938366687,0.8025929536947333
4.090382634726286,0.8046880701941886
4.0808090068021725,0.8172657422104059
