"top  sym edge: Position in wing coordiantes[X] (m)","top  sym edge: Wall Shear Stress in wing coordiantes[i] (Pa)"
6.8840250658320915E-6,-2.2560503094800892
1.602063480066418E-5,7.580648992462592
1.62160757639717E-5,7.555985970436408
2.1010472910985065E-5,7.019401675502426
3.174694543289772E-5,10.216355978844476
5.450553177156911E-5,12.250615903785054
8.806514515344255E-5,10.958013714637197
1.1779077347572021E-4,10.89373084137026
1.7836948817943324E-4,8.633147199975179
2.4623115785556767E-4,4.38816994798329
2.922444193250284E-4,3.030975869266269
3.5968616578160384E-4,2.5782241763226064
4.317103389263695E-4,2.141482917459547
5.2184856419289E-4,1.7609283803318665
6.120448895220036E-4,0.8078352836214253
6.932654402914219E-4,0.3100083705789267
7.211338313839394E-4,0.20886173527590207
7.645357165439499E-4,0.06645347728068783
8.580329262481958E-4,0.0071497024502034
9.77273768179827E-4,-0.1722099074089702
0.0011087742184565058,-0.6304138685854246
0.0012316945261684966,-0.9091536996543148
0.0012637196074652556,-0.9366975793719855
0.001342838870308383,-0.9743152545916791
0.0014713912097814043,-1.0140414462545335
0.0015926452217642326,-1.0923637535227544
0.0017419789075048494,-1.1038560205625267
0.001891119978954916,-0.8799250972120369
0.0020474356968610743,-0.4388046906669565
0.0022148259387374113,0.12617723639944156
0.0023882716336923447,0.8352275602365485
0.0025535790751739966,1.6323294730197375
0.0025877766806723297,1.7905894487375273
0.002736119507982146,2.387847769715475
0.002771116524337429,2.4986988410482094
0.0029206548093237694,2.896277787965934
0.0029831625055398636,3.02756597961171
0.0031221709006218606,3.3010695572688538
0.003177129183659628,3.4087257306342833
0.0033128123693768976,3.6783896599370323
0.0033961871650730344,3.821168457434746
0.003506574360651281,3.9727331398459427
0.0036172914192754953,4.052327540321491
0.003718281675468908,4.072951375258702
0.00382929496381648,4.062851578581042
0.003933587783524215,4.057556527272424
0.004052330058246683,4.077589878298134
0.004142798051071271,4.1163535235937125
0.004294105250271443,4.193562552910258
0.004368235362897062,4.217945947880009
0.004526155805534728,4.222165650871528
0.004614354110553347,4.194855418849503
0.004778846827524385,4.111161020863859
0.0048921740612570125,4.0593743707606444
0.005042004487935087,4.042108569863762
0.0051452301649423954,4.067832582316036
0.005353195283978896,4.14714870066331
0.005416523799670264,4.172733441646614
0.005659197512119521,4.1945712423053365
0.005705078581195693,4.18245247245156
0.005978176057208774,4.011111590331581
0.0059926729067092096,4.001196430445295
0.00628518085298288,3.907269071508323
0.0066107393678518055,3.955001828367447
0.007023474354632656,3.9494658159060854
0.007357264999927518,3.854481084501541
0.007386283451248206,3.8462680580886577
0.0076886757013995225,3.7937556829873915
0.007709366690439311,3.7896635585305902
0.008058317357729126,3.7142302032905787
0.00850252962827251,3.6866516289749893
0.008867402253863597,3.659658382865233
0.00924118264848924,3.5981797977382386
0.009621812052959476,3.5810561518601256
0.01000967435154609,3.5098757339591606
0.010400384476389996,3.3857424494350243
0.010788754500696246,3.3134367822988184
0.011179785699726795,3.302799008956031
0.011575890905924622,3.26478631774323
0.011991538668512006,3.1446793826261046
0.01241568837713042,3.0339992444467354
0.012880752498777005,3.0756847928474365
0.013492163205289431,3.152777020194403
0.013919505639051408,2.8002046743388034
0.014336204629682754,2.545174201495556
0.014638538043955573,2.5838656216070692
0.015206381716951822,2.6425811463523314
0.015206381716951822,2.6425811463523314
0.01558745220672254,2.6397519528573645
0.015878066723260496,2.6111154001958323
0.016023051107756876,2.605266407217927
0.01620567143503385,2.599425593705788
0.016536450765360935,2.597070346713799
0.016578191170412673,2.595722445982392
0.01712779620380317,2.5716594693762476
0.01747341772123173,2.556694870025062
0.0176254908790137,2.5456877583314763
0.01823669540844543,2.5178627675576504
