"top  sym edge: Position in wing coordiantes[X] (m)","top  sym edge: Wall Shear Stress in wing coordiantes[i] (Pa)"
6.8840250658320915E-6,-2.0200931720089494
1.602063480066418E-5,7.238964789215327
1.62160757639717E-5,7.219580705101189
2.1010472910985065E-5,6.808020003200107
3.174694543289772E-5,9.995068196751777
5.450553177156911E-5,12.132696655038036
8.806514515344255E-5,11.145220817795467
1.1779077347572021E-4,11.166228402353298
1.7836948817943324E-4,9.128078039005432
2.4623115785556767E-4,5.040316908655523
2.922444193250284E-4,3.6624472840753928
3.5968616578160384E-4,3.254955833376533
4.317103389263695E-4,2.838011820138029
5.2184856419289E-4,2.4316243393477954
6.120448895220036E-4,1.380656802245595
6.932654402914219E-4,0.8453866870900094
7.211338313839394E-4,0.7453322968511146
7.645357165439499E-4,0.6110109441668954
8.580329262481958E-4,0.5987306682411924
9.77273768179827E-4,0.42532070090207497
0.0011087742184565058,-0.04205290516900346
0.0012316945261684966,-0.2353217616465209
0.0012637196074652556,-0.234228448133825
0.001342838870308383,-0.20983559008650332
0.0014713912097814043,-0.17895312853019613
0.0015926452217642326,-0.2175696080160381
0.0017419789075048494,-0.2154654480663649
0.001891119978954916,-0.05318831002975538
0.0020474356968610743,0.20430070802862801
0.0022148259387374113,0.48652046555841744
0.0023882716336923447,0.8790914164023818
0.0025535790751739966,1.406584495936745
0.0025877766806723297,1.5191353350291266
0.002736119507982146,1.957771390359575
0.002771116524337429,2.0434723250978086
0.0029206548093237694,2.3730804494860704
0.0029831625055398636,2.492357888892047
0.0031221709006218606,2.757600330408055
0.003177129183659628,2.8675687499794575
0.0033128123693768976,3.151450845422409
0.0033961871650730344,3.309789914127413
0.003506574360651281,3.489370344582569
0.0036172914192754953,3.602247133072197
0.003718281675468908,3.6550596249867304
0.00382929496381648,3.679401403803678
0.003933587783524215,3.7045902340986503
0.004052330058246683,3.7508611911380654
0.004142798051071271,3.80500173573461
0.004294105250271443,3.9008714575315744
0.004368235362897062,3.934311431232017
0.004526155805534728,3.957939600173738
0.004614354110553347,3.9418475533526056
0.004778846827524385,3.8781561443621464
0.0048921740612570125,3.8376267272404583
0.005042004487935087,3.8290125043978933
0.0051452301649423954,3.8577195482403477
0.005353195283978896,3.9399396582473254
0.005416523799670264,3.9660244621054654
0.005659197512119521,3.991317163953502
0.005705078581195693,3.980330446269748
0.005978176057208774,3.820504380286559
0.0059926729067092096,3.8112072664721306
0.00628518085298288,3.7240136399289385
0.0066107393678518055,3.7702383891974565
0.007023474354632656,3.763369521013782
0.007357264999927518,3.6721211489368737
0.007386283451248206,3.664219980772108
0.0076886757013995225,3.613029097763004
0.007709366690439311,3.6089037389444334
0.008058317357729126,3.5373722274249193
0.00850252962827251,3.5120723604846837
0.008867402253863597,3.487783844833225
0.00924118264848924,3.4349526313985717
0.009621812052959476,3.4206376605445907
0.01000967435154609,3.3544391113551044
0.010400384476389996,3.2386402301340667
0.010788754500696246,3.169493587267326
0.011179785699726795,3.1589886228931214
0.011575890905924622,3.122193760324398
0.011991538668512006,3.007784681540272
0.01241568837713042,2.89766991497817
0.012880752498777005,2.9283047637059423
0.013492163205289431,2.9940380736262364
0.013919505639051408,2.6559759484702274
0.014336204629682754,2.412387744498811
0.014638538043955573,2.44316431318656
0.015206381716951822,2.4947746584900963
0.015206381716951822,2.4947746584900963
0.01558745220672254,2.492470793206601
0.015878066723260496,2.4631157266900954
