"x/c = 0.8: Wing Normalised Coordiantes in wing coordiantes[Z] (m)","x/c = 0.8: Pressure Coefficient"
0.31502464890859555,0.30331232948707626
0.31768307834703147,0.3045816078973643
0.3211356329767795,0.30502274291630205
0.32571582381177333,0.30541842602973335
0.3302233815661483,0.30540265592586285
0.33420812481579704,0.304813686385072
0.33521050810305314,0.3045496185782569
0.3377513957688396,0.3037596638438158
0.339741193305922,0.30280612090435344
0.34178834458109697,0.3016518928879252
0.3433661817638161,0.3004824499428381
0.346649406954689,0.2975515382524553
0.35008459848817963,0.2931358673824037
0.3535025003764155,0.28765908773541
0.3563542872078174,0.2810127705556306
0.35927284162558987,0.2723963179177782
0.3627300525647499,0.26027726053158234
0.36505479579787237,0.2511427336342174
0.3683684879929101,0.23192431220363946
0.37223931414403943,0.1991920918817392
0.3725674402733037,0.1956469260681639
0.3748728876035,0.17290716145596907
0.3760030189482616,0.16149834046036485
0.3788066707675221,0.1299168722028025
0.38204409213460777,0.06610232917802619
0.38521262218377206,-0.024733822315457267
0.3873347672996743,-0.10933746329437884
0.38952332504228826,-0.1839626158557211
0.39181758899387314,-0.3067503703400127
0.3941974340389941,-0.49277798004705
0.3957258691733944,-0.6337762279707496
0.39594818939854304,-0.6359799675725982
0.3969171474770951,-0.6332974362292095
0.39783922371554903,-0.6821032768848102
0.3979606129459506,-0.6874129139928442
0.39910846076126016,-0.7015148365970982
0.39999458155587264,-0.871093424673537
0.4001645687630242,-0.9195618024535528
0.31660651895378683,-0.8387202883636536
0.31507329496937164,-0.8396809811208988
0.3199306977053203,-0.8368085433128387
0.3216354682133664,-0.8358077198375995
0.3259610606682519,-0.8330369026792335
0.32227035556007716,-0.8354218504748807
0.3353416836925328,-0.826842118546552
0.33263051433125584,-0.8287954722319432
0.3281302388527368,-0.8316021061090306
0.3407070282542247,-0.823030679879572
0.3512344438095606,-0.815391683535725
0.3553829288388567,-0.8126418620645854
0.3472287250651571,-0.8181387493073429
0.346604894746906,-0.8185835519561825
0.3441758484484444,-0.8203472599557158
0.3590447264841076,-0.8105174433673937
0.3623719156259408,-0.8091681374765202
0.3658363388454935,-0.8083608028039782
0.3691648149006753,-0.8083836893669034
0.37194783404480414,-0.8092623625537216
0.3744986223232593,-0.8103216030646027
0.3783152142050519,-0.8120774172699077
0.37689036921223185,-0.8112572300650738
0.3816405845004961,-0.8148992096488603
0.3789303320572347,-0.8125241244662187
0.38393112437512766,-0.8177661846286123
0.38617699382657583,-0.8198011992901875
0.3885307918189487,-0.8228232878526174
0.38887470305649363,-0.8235329592185238
0.3902610874371299,-0.8277271524667492
0.3929126837120912,-0.8371878543950021
0.394686884647914,-0.8475514557633237
0.3964148878755842,-0.853516817906289
0.3957720931880192,-0.8513603173543605
0.3977252057903989,-0.8685668526742888
0.39671384703291007,-0.8550964197698843
0.39890305845943985,-0.9924730253892766
0.3978519942404599,-0.8796760760098057
0.4000973638025697,-0.9324334525499053
0.4001645687630242,-0.9195618024535528
0.20210781143619144,0.2679080466434351
0.2062249052892267,0.2688534246553753
0.1951344906180154,0.2663493721891711
0.2071826864482718,0.2690639415364463
0.18714367279898406,0.2648204049641695
0.17919400710515251,0.2631852902234203
0.17073075316238748,0.26174459318831056
0.16168975489601603,0.2602528173475884
0.15192687042997874,0.25867954826275946
0.14239855159587514,0.25647003741542784
0.12004790671375723,0.25521994051000496
0.11110866199249357,0.254353798312766
0.13453266026684213,0.25680785512506105
0.12613875268400748,0.25594587251972134
0.10263457284176253,0.25359074512276175
0.0939944502055731,0.2528397396767672
8.626142184765655E-17,0.2495837604682408
0.005606668112305771,0.2500214001870974
0.012337871319544252,0.25023106583868693
0.04752457227356721,0.25104104456617904
0.038336657181076095,0.25083414540029614
0.08504134474065737,0.25257024563968167
0.01757479089112612,0.25027196508223626
0.031363937289210816,0.25061714171396743
0.025266704664920363,0.25045106095590736
0.05311957733160134,0.2512591752248747
0.04820103229214067,0.25107306090432974
0.07769626827541547,0.252155950524368
0.07148204610620874,0.2517478207238513
0.06137565501851243,0.2513490128570861
0.07094729823734713,0.2517169030281564
0.20718268644827184,0.26906394153644625
0.2146577071791906,0.27086816813336045
