"top  sym edge: Position in wing coordiantes[X] (m)","top  sym edge: Wall Shear Stress in wing coordiantes[i] (Pa)"
6.8840250658320915E-6,-2.0300000086292465
1.602063480066418E-5,7.076385711080537
1.6216075763971697E-5,7.055743269485552
2.1010472910985065E-5,6.612167686792835
3.174694543289772E-5,9.651749437923637
5.450553177156911E-5,11.64920929070255
8.806514515344255E-5,10.58307907366904
1.1779077347572021E-4,10.561546974933355
1.7836948817943324E-4,8.538397958749028
2.4623115785556767E-4,4.590139355655843
2.922444193250284E-4,3.2871157864608134
3.5968616578160384E-4,2.8819135489812857
4.317103389263695E-4,2.481141562841757
5.2184856419289E-4,2.1018181640899267
6.120448895220036E-4,1.1296466885395846
6.932654402914219E-4,0.6352832462026278
7.211338313839394E-4,0.5426348337964909
7.645357165439499E-4,0.41735043472080785
8.580329262481958E-4,0.4059648002399757
9.77273768179827E-4,0.25175728660920393
0.0011087742184565058,-0.17919255826603064
0.0012316945261684966,-0.36139979214542534
0.0012637196074652556,-0.35946916972599674
0.001342838870308383,-0.3316458613559544
0.0014713912097814043,-0.2891232294637099
0.0015926452217642326,-0.3070646389214172
0.0017419789075048494,-0.27600055370498267
0.001891119978954916,-0.08543221183384558
0.0020474356968610743,0.1979953932562351
0.0022148259387374113,0.5008418161428659
0.0023882716336923447,0.8946585111052424
0.0025535790751739966,1.4030881044135866
0.0025877766806723297,1.510070682378835
0.002736119507982146,1.9226351623060336
0.002771116524337429,2.0023756476405388
0.0029206548093237694,2.3069513031427946
0.0029831625055398636,2.4167881880086943
0.0031221709006218606,2.6618230948442774
0.003177129183659628,2.764447256654231
0.003312812369376897,3.031689260690234
0.0033961871650730344,3.1820510100921426
0.003506574360651281,3.3539508610816187
0.0036172914192754953,3.4635820489272287
0.003718281675468908,3.5165646309006466
0.00382929496381648,3.5431972814589088
0.003933587783524215,3.570988871709151
0.004052330058246683,3.6202154319574125
0.004142798051071271,3.6768839147610572
0.004294105250271443,3.777000320923351
0.004368235362897062,3.812925498726808
0.004526155805534728,3.8422262634401774
0.004614354110553347,3.8299772096654383
0.004778846827524385,3.7737597284948943
0.0048921740612570125,3.7381534632178126
0.005042004487935087,3.7342712469543313
0.0051452301649423954,3.76519201284929
0.005353195283978896,3.8508817486410862
0.005416523799670264,3.8782584475087565
0.005659197512119521,3.90993260590209
0.005705078581195693,3.9005766685758085
0.005978176057208774,3.750635917615744
0.0059926729067092096,3.7419002902857996
0.00628518085298288,3.661559718480385
0.0066107393678518055,3.7110961053794442
