"sym edge: Wing Normalised Coordiantes in wing coordiantes[X] (m)","sym edge: Pressure Coefficient"
4.020885716656986,0.871797496234111
4.020329582013613,0.8108512789978067
4.02152202586715,0.9100457877851154
4.0198698760714215,0.7260130190743473
4.022150008310486,0.9304468029645888
4.019438220061313,0.6097969488817065
4.018103348527004,-0.5621591900572004
4.018295021327453,-0.21543239236078407
4.02267899535768,0.9392035195603117
4.022896217346193,0.9411096435651228
4.029946770299134,0.8705543632126884
4.029989057855112,0.8699759436908818
4.03081362510236,0.8569853896371626
4.031985486833844,0.8421986182782155
4.019040624428054,0.43961147695187264
4.018614923117845,0.15601284376645064
4.017982702078067,-0.8484589939113321
4.017878767423287,-1.1647440289470432
4.023251821008071,0.9431001688326983
4.023750898565417,0.9426536397961345
4.023980605760063,0.9418416684360593
4.024593540014858,0.9374011777988399
4.024883366131425,0.9350596620928551
4.025621821606197,0.9274319206305431
4.026529098345858,0.9147530105105253
4.02758000402358,0.8996169001008267
4.028685126584087,0.8854345409708879
4.033166483029307,0.828923908850172
4.017760293874638,-2.0177220035114445
4.034598832699543,0.8154179454618479
4.0360313191018315,0.8023579017316896
4.03755714417513,0.7886506572090474
4.039221094645415,0.7762940258562643
4.040758693775468,0.7664930914209716
4.041401965191229,0.7628135032023826
4.050155320050429,0.7233698084042538
4.048292934982583,0.7297211703903513
4.050695317803723,0.721594158468086
4.051938021478652,0.7173121024078095
4.042155967068201,0.7584292874956067
4.043874260304766,0.7482798221985215
4.04827882063316,0.7297636178411144
4.046169021354081,0.7372644362964931
4.05306989748867,0.7135427832266605
4.054009752447283,0.7106356219860208
4.056216018124208,0.7052243455516327
4.055260846046163,0.70738921707042
4.057536241356248,0.7024588244991474
4.058483593979387,0.700482599091149
4.059813233239929,0.6975816523112526
4.060810748944872,0.6953101301162858
4.062178518549523,0.6921605602600036
4.06316152649457,0.6900132243439526
4.065626769095699,0.6856112285176149
4.0645586886524026,0.6873277199768475
4.06822625550584,0.6820256553822772
4.067040294885207,0.6836106511962836
4.069487017047661,0.6802495947769835
4.07100917648424,0.6780125237040687
4.072168122015488,0.6762518566876123
4.073786854660279,0.673965553640625
4.076781449306598,0.6706643271554897
4.075024452521298,0.672450271337127
4.079804706684779,0.6680314172228193
4.077897793418773,0.6696735865568988
4.0808090068021725,0.6670763130027041
